59,532,167
63,515,182
61,524,165
60,525,162
30,508,163
62,531,165
58,531,173
61,529,156
62,541,185
27,549,128
64,527,185
61,535,162
29,542,197
24,558,128
31,510,176
63,536,171
28,560,128
61,540,165
31,514,165
61,513,169
30,517,167
60,522,198
63,526,168
66,533,179
59,528,167
64,526,173
63,537,189
60,543,192
59,540,182
63,518,185
28,551,143
28,559,194
62,508,169
61,543,176
64,517,179
61,544,198
65,532,174
31,511,169
59,519,177
25,552,195
62,519,163
58,528,171
59,518,173
25,555,144
25,556,193
63,511,172
63,526,188
25,552,136
65,537,180
24,562,131
28,549,140
50,639,149
49,671,154
47,653,138
48,667,156
48,662,131
55,674,144
60,642,163
46,658,143
50,648,172
49,668,122
53,672,159
58,665,173
58,647,177
60,650,195
47,653,161
62,657,189
48,644,149
62,638,165
51,650,178
55,674,153
54,676,145
59,647,162
51,670,121
53,646,136
53,669,134
56,659,174
52,658,176
60,670,151
51,656,117
55,643,147
54,644,139
52,648,166
50,664,175
62,646,154
56,651,144
52,674,162
53,654,123
47,648,147
63,644,159
62,657,186
58,645,154
52,679,143
53,641,156
62,651,192
66,642,169
56,659,167
50,677,132
61,648,194
55,643,154
54,643,143
64,653,162
56,669,139
47,666,138
51,678,157
52,668,166
58,656,189
48,667,139
54,654,130
58,645,179
50,647,134
66,642,176
48,664,160
50,677,141
47,645,153
48,652,141
55,643,157
50,678,138
57,666,155
61,651,144
51,648,125
58,668,143
58,656,180
51,668,168
48,667,128
48,644,146
50,672,167
62,638,162
56,643,152
53,669,163
58,639,178
48,664,135
60,658,194
49,679,144
62,665,154
48,672,145
52,659,171
62,643,146
50,672,174
52,679,154
53,664,165
58,650,169
49,642,144
64,644,182
58,642,179
51,639,143
52,637,154
50,678,152
49,650,134
55,650,136
51,675,127
64,661,163
58,650,176
52,651,170
63,657,162
67,641,173
61,654,188
59,648,140
61,670,169
50,650,129
58,648,167
63,657,153
48,672,150
49,665,130
64,645,184
60,640,187
56,666,163
58,663,141
48,657,134
59,661,142
52,666,118
59,664,178
51,667,119
58,648,174
49,655,128
57,660,172
62,666,157
53,656,127
48,660,162
63,649,154
47,659,136
58,650,141
60,666,176
50,658,121
47,659,131
50,672,125
49,673,122
51,681,144
63,636,173
61,662,189
54,662,133
49,663,120
63,639,187
63,652,153
54,661,127
47,662,135
51,681,135
49,670,133
53,674,138
52,643,137
48,660,127
52,653,173
50,669,168
59,638,183
63,647,151
61,640,193
49,644,162
48,647,154
58,647,157
64,640,166
53,671,130
67,651,166
51,684,142
60,668,163
62,640,150
56,649,144
50,641,147
48,665,142
50,672,137
58,664,170
51,661,175
48,673,148
51,667,173
49,657,176
48,670,138
65,656,168
63,639,159
47,646,158
65,641,168
51,651,172
48,647,145
57,649,182
51,638,151
48,655,139
61,637,188
57,650,179
57,657,171
50,641,166
51,646,130
62,668,162
59,640,175
65,638,172
50,680,152
61,635,167
48,663,138
51,653,174
60,669,165
64,648,162
50,651,181
55,658,166
64,662,181
54,648,162
66,656,172
47,669,152
65,646,164
55,655,133
59,659,138
47,659,165
57,649,154
62,661,151
57,655,170
64,662,167
57,647,172
64,656,161
50,657,182
62,653,150
58,651,171
51,682,151
47,649,161
61,640,151
50,654,177
51,679,139
66,655,175
54,669,135
56,647,138
62,655,192
52,672,164
51,646,165
64,638,182
50,665,123
50,652,172
62,642,155
66,653,180
46,651,154
56,663,164
49,667,137
50,673,133
49,672,132
53,668,129
59,643,154
51,679,149
48,656,169
50,643,135
49,672,141
56,655,167
48,668,134
52,644,167
56,673,150
50,674,136
52,662,170
50,681,157
62,647,139
51,672,170
58,641,182
50,660,175
59,666,165
48,666,168
52,660,120
49,669,130
58,652,181
48,648,155
58,646,171
50,674,165
50,667,177
62,658,146
66,645,167
61,663,151
51,666,171
49,654,170
57,656,183
58,646,185
59,652,191
63,648,144
46,661,158
61,668,153
49,662,169
60,638,180
62,655,145
64,641,185
64,643,165
50,640,154
49,651,127
46,656,147
52,681,148
56,653,159
51,663,172
63,654,187
55,673,146
63,653,160
59,665,140
47,655,136
48,669,150
47,647,142
49,674,155
51,671,165
65,660,168
61,633,173
52,665,122
52,676,142
57,661,171
50,661,119
60,664,183
65,658,180
55,651,163
50,676,147
60,655,140
63,661,176
54,666,131
52,650,120
48,651,136
50,655,181
49,653,123
47,653,164
62,657,158
47,661,161
55,659,133
48,651,167
60,663,186
56,646,141
61,667,183
52,661,124
53,672,135
51,686,146
52,661,117
64,660,165
57,648,144
55,660,131
47,648,139
52,674,157
55,643,149
46,650,150
52,642,158
52,671,127
62,643,154
50,663,115
53,659,128
61,664,146
50,678,160
52,659,168
56,666,137
62,665,160
56,669,159
47,666,158
54,662,128
59,670,144
54,651,164
51,653,119
50,664,116
61,653,189
63,660,155
60,671,158
56,649,150
49,663,127
57,652,165
59,645,143
49,658,170
63,652,154
65,648,184
47,664,164
47,654,158
46,652,146
62,640,158
53,674,156
63,642,142
51,676,133
61,638,191
59,646,188
48,647,137
64,642,163
51,638,148
65,641,178
59,640,167
66,648,167
48,650,158
51,673,129
61,656,141
50,659,181
51,652,177
48,655,164
48,668,131
49,667,124
66,654,166
53,642,144
48,663,167
62,653,156
61,640,148
61,669,175
60,652,195
58,649,166
51,682,138
50,652,175
53,676,149
52,667,124
50,674,160
58,671,148
57,667,157
49,651,132
61,650,190
52,655,168
50,667,171
63,656,155
47,658,140
60,646,191
51,677,134
56,645,143
61,642,157
53,647,132
57,661,179
51,647,173
63,659,183
59,642,188
51,649,175
61,647,194
50,648,128
63,662,158
55,671,142
62,644,195
48,659,167
60,639,154
52,656,171
53,664,126
50,642,139
54,665,132
60,639,168
57,669,153
63,644,147
59,654,190
48,657,127
57,650,159
63,647,158
53,643,140
55,672,156
47,646,149
51,659,117
47,669,159
60,671,172
51,644,168
50,646,167
60,669,148
58,644,151
60,643,162
64,649,186
51,644,132
58,643,182
58,662,167
56,658,170
61,649,191
49,677,127
53,660,125
46,661,149
49,662,172
46,653,157
62,650,148
51,677,155
50,655,172
64,664,175
49,656,131
50,645,164
50,648,122
47,656,163
61,670,162
59,647,159
64,655,184
62,662,185
62,660,188
47,665,161
62,668,172
62,659,156
51,681,141
49,673,152
62,640,155
65,638,175
64,648,159
58,649,163
61,635,186
58,651,189
50,674,123
50,644,171
66,653,176
48,656,166
58,646,168
54,649,132
59,658,188
56,648,161
51,672,124
63,665,174
58,663,174
55,671,139
62,652,157
53,677,146
59,671,152
61,644,141
58,667,142
60,661,144
52,651,123
62,645,156
49,644,158
48,670,148
48,653,168
60,669,157
62,634,170
61,668,178
53,676,152
64,659,175
51,685,145
50,647,177
66,642,172
50,656,179
64,655,164
58,650,172
57,647,146
64,640,179
51,638,155
59,667,145
58,643,174
51,664,174
61,639,163
60,644,161
56,646,154
61,664,182
54,661,166
52,646,129
56,656,177
50,675,138
61,667,151
51,679,137
49,648,166
60,636,173
67,653,169
51,650,119
48,664,124
54,722,181
1,886,177
3,881,195
2,886,171
2,889,174
3,882,198
74,993,103
69,982,105
69,983,102
75,981,102
73,978,108
69,989,108
72,990,111
69,985,100
71,991,106
74,991,108
72,987,131
73,988,113
70,990,101
73,982,112
72,991,130
9,906,117
74,980,101
8,905,118
73,992,105
70,982,101
74,984,106
67,304,238
37,322,206
66,310,237
37,333,204
38,330,203
64,305,236
65,309,238
66,306,245
65,304,237
65,303,244
37,327,205
64,303,241
65,307,245
65,309,242
39,327,202
66,305,236
39,322,201
36,321,201
37,328,202
37,330,200
60,490,217
90,467,200
87,465,214
58,489,217
86,465,203
88,460,204
90,470,204
89,459,209
89,460,207
86,461,205
88,458,206
85,467,200
60,492,220
85,471,205
85,468,201
57,482,208
87,473,206
88,460,201
89,467,205
88,470,210
89,464,201
89,465,202
58,488,214
86,462,204
61,495,215
59,491,219
89,478,203
60,492,208
89,471,205
87,460,214
87,459,212
89,467,212
40,520,261
23,555,211
59,516,281
26,546,200
30,549,237
29,560,230
32,556,212
60,542,209
34,553,226
30,557,208
33,517,267
24,548,229
28,536,239
25,543,215
33,548,227
35,517,257
26,554,236
63,583,298
35,519,253
31,535,221
39,516,277
25,543,222
33,525,264
36,515,250
24,540,214
28,564,206
31,562,222
39,508,272
61,562,203
84,546,279
30,549,200
32,540,214
26,574,213
35,502,269
30,544,201
31,559,213
25,548,202
24,551,226
27,565,205
37,521,294
39,516,280
35,519,289
84,538,278
37,520,287
38,520,271
25,561,218
33,543,234
85,548,291
37,520,292
28,534,214
36,526,278
26,566,227
38,510,278
26,573,211
32,540,233
64,584,294
36,512,291
30,564,217
38,510,269
24,568,218
31,535,242
35,526,256
24,554,218
64,591,293
61,530,208
60,529,200
30,564,224
36,504,276
28,561,232
61,543,203
26,565,203
33,545,232
35,520,283
30,543,203
36,504,267
85,534,282
24,554,212
26,565,208
29,538,239
24,546,210
37,523,279
30,564,210
40,523,258
23,553,207
36,504,290
26,548,239
34,508,264
38,511,275
31,541,211
34,513,262
32,516,278
29,541,242
32,538,230
34,540,220
38,509,264
30,551,200
26,539,232
23,545,219
30,546,201
38,509,273
25,564,223
33,521,261
39,509,267
60,566,204
34,521,276
33,545,230
51,554,298
27,571,222
34,521,269
36,505,263
59,519,286
26,568,205
85,545,292
34,507,269
35,515,295
38,517,281
30,537,235
34,505,278
36,521,284
37,508,286
24,560,221
34,505,271
26,557,239
60,562,200
34,558,221
24,560,212
30,538,238
24,552,222
31,557,232
28,532,224
35,507,294
84,550,287
30,538,245
29,570,216
27,537,231
35,507,265
26,542,207
26,567,207
30,537,215
30,561,209
33,521,266
24,552,204
35,523,253
36,521,256
29,535,238
25,547,206
30,566,222
34,549,216
26,550,235
37,524,270
24,563,219
24,544,205
86,536,286
35,523,271
31,550,209
30,553,201
33,520,264
33,507,284
28,540,238
61,529,204
24,552,233
86,542,290
25,547,235
61,534,203
24,555,227
25,566,210
39,520,278
63,586,291
35,523,281
32,544,211
84,536,279
25,544,227
33,513,283
25,557,227
38,514,285
62,534,202
24,558,226
84,544,283
27,552,242
25,536,219
61,568,202
27,570,208
60,525,201
38,514,275
38,507,275
29,553,236
24,539,225
25,549,205
36,500,273
27,535,227
62,541,204
40,512,264
36,516,253
25,557,233
28,566,210
39,508,260
36,501,277
25,541,220
28,533,228
24,542,223
35,511,253
33,517,260
26,562,231
25,559,223
85,533,284
32,518,263
23,558,211
39,524,262
61,533,201
25,565,217
23,555,219
25,551,229
33,546,227
27,549,242
29,560,204
28,563,228
26,561,203
26,571,217
24,559,208
39,516,271
24,548,233
36,507,259
23,556,220
25,561,226
27,542,204
36,526,273
24,543,224
27,563,202
61,530,200
36,526,264
30,536,245
64,586,296
35,518,249
33,514,285
32,516,270
28,545,240
36,505,269
24,557,208
59,538,205
24,549,209
34,539,225
25,563,212
36,526,261
37,525,276
24,541,217
39,518,273
28,573,216
33,542,218
35,521,279
84,542,278
25,547,228
33,520,272
30,540,209
33,547,211
37,506,289
60,533,204
35,522,268
25,566,220
29,553,203
60,541,212
33,512,266
33,549,231
36,506,274
33,512,289
33,510,268
38,513,280
38,523,267
33,510,286
64,588,291
51,556,298
61,533,209
59,517,284
33,551,219
63,591,290
25,538,216
24,556,203
31,535,230
61,538,211
63,592,294
30,544,236
25,567,211
29,533,218
33,506,287
35,520,293
35,525,258
61,532,204
38,509,270
38,509,279
25,550,200
33,555,227
31,550,234
63,593,298
86,539,289
25,552,237
40,516,258
23,546,224
58,536,202
33,523,259
58,522,286
26,559,201
25,541,231
29,545,237
29,534,229
34,544,214
28,541,204
35,511,260
29,552,239
33,543,221
31,543,208
29,536,212
26,546,234
33,556,222
29,544,204
84,532,288
61,543,200
31,560,228
35,508,257
33,550,212
29,537,208
31,563,219
34,519,280
26,543,236
25,562,217
25,562,210
36,525,270
26,572,219
32,548,234
33,516,288
31,554,207
36,515,254
35,502,273
38,518,280
39,512,255
25,537,222
34,516,262
37,506,283
36,514,296
60,536,206
33,554,213
85,536,293
30,541,236
39,515,272
33,551,214
37,509,288
30,538,212
26,539,209
39,518,269
33,518,266
59,517,278
32,540,217
37,509,291
30,562,214
84,549,284
39,510,272
37,524,275
61,542,207
28,538,207
27,535,215
36,503,282
36,520,296
24,544,208
62,587,298
27,565,227
35,518,256
29,556,235
27,560,233
45,696,216
2,884,200
95,130,356
98,103,350
95,134,356
81,199,372
80,195,376
78,252,394
73,298,377
40,348,393
50,342,351
42,356,379
49,336,391
51,340,366
59,307,371
50,334,332
49,339,340
53,316,369
29,339,310
40,347,382
51,324,341
53,319,318
30,333,316
52,316,342
58,311,382
29,325,319
28,344,312
42,350,372
48,346,382
49,336,380
46,324,341
57,313,378
59,325,378
29,339,317
46,321,372
49,319,388
45,321,367
45,335,348
49,310,378
51,321,341
53,306,311
54,335,360
48,346,369
53,311,351
50,348,367
52,313,322
29,339,324
28,336,316
45,311,364
59,315,379
46,316,354
29,325,313
50,316,316
48,346,376
45,329,364
49,342,349
47,331,383
52,313,347
49,344,388
59,324,380
45,319,365
47,315,347
47,340,362
40,363,377
59,325,383
60,321,359
47,323,380
47,339,379
40,362,382
47,340,355
29,336,306
40,341,384
42,348,388
55,317,375
47,379,377
58,337,362
53,333,348
59,323,357
59,316,360
42,339,390
49,326,385
47,339,386
59,324,366
46,341,368
47,329,396
48,322,337
29,336,331
40,341,377
49,333,398
25,399,398
58,306,370
40,354,383
58,337,371
52,334,351
53,338,362
52,337,354
58,331,361
49,326,394
45,316,357
41,341,383
45,321,362
57,324,381
40,355,369
48,341,345
60,316,375
28,339,328
49,333,393
48,306,367
40,354,390
51,339,350
49,329,334
51,308,375
49,341,399
49,324,387
50,318,387
53,313,373
59,326,364
57,316,380
60,316,366
28,339,321
46,333,376
52,334,377
49,339,396
54,324,350
53,308,307
44,325,369
29,330,330
44,327,341
53,329,347
59,326,373
48,315,384
55,315,370
51,329,379
58,334,378
49,347,397
26,398,393
29,330,307
51,311,375
50,309,377
43,327,349
42,355,374
55,334,363
60,324,374
48,307,356
53,308,321
54,321,378
48,331,397
48,322,388
45,334,353
40,349,367
43,351,383
46,339,383
56,336,376
60,319,381
50,333,339
48,322,383
49,342,398
29,341,314
46,328,379
53,321,346
52,322,338
50,344,354
49,341,378
47,308,369
52,314,344
46,336,372
49,307,353
26,396,398
49,333,335
29,341,317
28,342,309
47,321,343
52,343,358
41,344,387
49,350,397
51,319,341
47,343,361
46,334,386
41,349,375
43,346,381
50,325,384
46,336,383
56,338,374
56,312,373
48,339,337
51,319,316
59,315,351
52,309,369
68,312,372
46,320,371
52,335,345
59,322,360
53,313,354
49,349,386
48,330,398
48,323,340
60,310,366
59,332,367
41,349,393
29,338,309
50,323,390
54,313,356
48,345,389
44,322,364
52,340,354
52,311,371
53,337,368
41,355,380
50,323,383
55,332,378
29,324,321
49,315,383
51,319,313
58,309,370
39,359,371
50,338,386
60,311,364
51,337,347
58,326,356
47,338,350
53,305,309
28,327,318
46,318,370
50,341,375
50,331,382
39,359,378
60,311,373
66,314,375
28,327,327
42,346,378
67,310,376
50,331,391
56,325,382
42,344,394
49,317,391
39,359,381
60,329,372
47,346,394
61,321,370
50,336,388
54,331,353
54,326,346
48,347,373
59,329,356
49,317,382
29,335,311
50,336,383
53,318,354
48,334,399
28,327,309
40,342,380
51,312,312
30,329,319
67,313,378
61,319,368
50,346,392
48,340,376
50,344,380
48,342,396
17,360,352
56,320,354
60,313,370
49,304,368
55,316,374
46,319,374
50,344,391
29,335,316
53,332,366
45,317,366
51,325,340
49,328,398
59,305,363
40,356,378
47,333,380
68,342,349
49,338,336
49,322,386
48,340,381
28,330,318
50,344,377
57,309,365
47,320,345
47,335,379
59,328,381
52,341,355
45,325,374
59,313,355
49,320,395
47,317,375
48,348,382
59,322,380
51,338,373
49,314,342
49,340,388
53,318,376
49,322,332
29,332,331
45,323,365
52,309,350
49,330,394
47,326,380
47,335,389
59,328,367
49,346,385
46,311,361
40,345,370
49,317,342
47,319,377
50,304,365
49,328,387
46,312,351
45,325,347
51,317,321
59,313,376
27,394,398
55,327,350
48,318,345
60,320,384
49,345,398
46,338,359
40,350,383
49,346,371
27,338,318
57,314,375
52,336,350
52,338,358
27,328,323
47,310,375
51,325,380
49,335,396
46,335,356
51,331,341
44,331,341
59,312,383
30,331,323
44,331,354
53,317,346
56,324,380
54,319,370
45,333,356
49,330,329
49,345,349
46,335,383
46,340,391
49,337,334
49,343,379
28,338,324
43,326,360
49,345,356
28,333,332
50,340,343
49,305,374
29,331,306
60,330,379
46,332,383
49,345,342
50,347,387
48,313,377
59,309,359
53,333,368
54,322,352
45,327,343
60,314,384
28,331,318
44,324,342
51,341,368
60,315,373
53,319,352
48,349,383
28,331,309
53,314,304
52,313,312
53,338,364
50,340,390
47,329,385
48,306,361
45,330,367
44,329,359
40,360,369
51,342,372
61,322,373
40,362,372
42,350,386
59,325,368
27,331,328
58,332,356
48,346,379
46,315,361
29,336,314
48,314,346
60,316,383
49,316,385
59,323,351
59,316,354
44,319,362
40,355,366
49,352,386
45,329,339
38,350,372
27,395,394
27,334,318
40,357,376
45,324,362
60,318,376
47,314,375
48,307,364
41,347,370
56,317,356
58,332,364
50,336,340
41,339,388
39,346,377
29,333,319
18,363,352
40,349,377
44,333,340
49,326,330
51,311,346
28,337,332
60,327,370
56,314,360
48,347,360
59,308,355
53,332,350
49,309,380
28,324,311
59,322,350
51,345,361
50,318,337
51,306,354
41,360,379
58,331,381
45,312,372
53,313,318
46,336,362
59,330,358
49,315,389
48,325,385
59,329,363
51,337,375
53,323,344
47,335,398
50,336,377
52,320,343
50,344,383
40,342,374
50,304,358
42,345,374
40,343,390
46,311,365
29,335,323
18,364,358
53,323,349
33,399,375
50,344,369
58,310,361
46,317,373
54,334,368
45,339,363
60,308,362
40,358,367
52,309,358
46,319,347
49,330,332
59,328,353
40,350,382
59,319,351
58,328,359
28,325,323
59,306,372
51,309,321
50,313,384
44,323,352
40,351,380
44,331,346
59,314,364
53,312,305
44,331,369
51,326,336
49,345,359
39,358,384
55,311,363
60,306,368
49,340,337
48,321,393
60,331,376
28,323,316
48,343,383
54,330,377
55,336,364
41,356,376
47,337,392
59,317,384
45,332,351
49,326,397
53,336,372
50,342,346
51,314,375
59,310,356
44,332,344
53,314,350
48,333,339
49,321,336
46,308,359
44,327,346
47,323,397
50,309,348
49,349,379
49,347,392
49,349,370
50,333,390
43,352,376
58,308,379
51,305,371
59,315,361
56,312,370
60,310,376
46,336,354
59,321,363
60,321,366
52,317,321
48,337,396
28,327,325
52,322,380
57,333,379
41,352,391
50,304,361
57,339,370
50,338,346
42,343,384
49,332,386
52,306,364
49,343,339
48,340,347
50,311,343
59,305,367
28,340,322
50,319,333
59,328,377
52,304,317
45,317,351
50,328,337
40,351,367
59,312,367
39,348,380
58,336,374
49,345,345
28,328,312
59,311,353
58,321,384
48,329,395
45,332,359
45,322,370
46,316,348
49,342,352
49,344,376
47,330,389
28,339,313
53,303,314
47,308,364
41,344,382
49,333,331
48,325,397
50,325,333
43,352,380
48,345,353
41,345,393
29,332,326
46,337,380
46,340,369
48,338,344
50,339,389
42,340,382
53,330,343
49,319,386
48,343,398
50,323,331
49,339,383
40,357,388
52,317,380
40,349,389
41,344,372
46,312,364
51,343,366
49,307,377
45,336,346
60,317,363
47,317,379
42,352,374
17,362,357
41,353,386
52,315,374
53,319,349
49,336,395
59,325,359
59,334,361
50,315,336
51,305,368
60,329,368
40,348,369
52,342,362
34,398,372
40,354,386
45,318,362
67,310,373
48,332,394
52,309,309
46,325,377
57,314,383
53,319,309
54,306,318
53,316,352
41,357,383
49,348,366
63,312,378
53,303,317
41,349,390
57,323,384
42,353,371
97,469,337
31,500,384
34,507,369
50,546,378
61,540,328
59,546,312
62,548,335
36,502,345
51,545,382
48,555,367
32,501,378
31,507,338
43,569,376
57,552,338
59,559,317
64,592,305
34,505,371
50,544,380
47,551,373
51,551,309
48,563,375
47,543,371
33,502,333
50,554,384
47,535,368
60,549,312
48,556,378
47,527,382
52,557,303
59,546,349
46,545,379
60,538,319
62,548,325
60,546,309
74,532,324
62,547,346
49,540,388
60,552,353
59,592,386
50,552,385
48,566,377
60,552,360
31,505,371
58,544,321
45,539,385
60,557,313
49,546,394
45,539,392
49,537,384
46,537,376
46,553,397
45,538,396
62,542,326
62,555,319
49,553,399
48,558,384
58,551,348
59,557,335
35,500,367
49,535,396
30,502,343
64,582,304
57,546,331
45,536,391
49,553,377
69,549,367
47,556,376
33,502,375
30,501,367
58,543,333
46,540,391
60,560,323
45,547,396
34,502,336
59,544,340
47,548,368
63,553,342
46,546,389
47,561,399
45,544,378
62,544,331
47,550,370
47,556,397
32,512,343
46,531,388
46,531,381
48,535,372
61,557,347
57,543,328
34,503,369
63,551,335
48,529,384
47,563,395
30,504,362
47,550,398
59,555,310
34,501,371
48,551,367
32,507,376
47,555,387
50,540,383
59,547,347
61,544,342
48,554,396
47,537,366
62,543,318
48,557,391
32,502,329
47,547,379
48,559,380
47,547,370
46,549,384
63,589,308
33,501,339
64,553,348
31,509,351
49,536,398
58,550,351
31,512,348
46,552,391
36,504,347
46,541,396
62,559,338
63,557,326
46,533,399
45,540,380
48,564,399
46,528,378
28,500,354
47,564,391
63,547,331
50,543,374
35,508,348
46,527,388
58,557,339
35,500,356
59,551,319
31,507,362
63,550,345
47,554,398
50,549,380
51,551,301
61,592,383
29,500,338
64,554,325
60,538,327
45,531,392
33,510,342
37,527,311
61,558,354
46,545,383
60,557,356
47,528,387
62,541,330
46,535,375
60,560,331
62,541,323
60,588,384
46,540,385
63,591,302
60,555,359
60,591,380
51,550,304
47,561,371
62,549,315
51,548,383
60,539,318
35,504,343
57,553,335
47,553,386
69,551,363
29,501,341
57,548,336
47,529,391
49,536,378
29,501,350
43,575,376
33,500,374
49,544,398
60,590,386
61,562,332
31,512,335
31,504,334
30,503,358
58,539,324
60,540,315
63,558,331
60,554,354
47,559,394
35,507,353
31,508,372
47,538,370
31,508,365
32,501,382
63,556,338
45,538,398
61,555,316
60,560,348
30,507,344
63,553,340
64,593,301
64,555,328
46,537,362
62,549,348
46,555,392
61,564,344
32,510,341
62,543,333
48,564,394
49,539,392
46,550,395
50,543,381
47,536,369
32,506,331
30,505,345
70,551,365
62,555,321
58,543,318
50,539,389
30,501,370
60,560,320
64,552,331
29,502,361
32,512,355
51,549,387
62,543,321
63,551,326
48,554,370
31,509,357
50,556,387
45,534,392
47,554,384
34,507,364
30,505,355
43,572,376
61,563,342
58,559,345
58,551,337
47,561,386
48,541,370
62,557,340
60,563,336
31,504,366
60,537,324
58,555,338
65,585,303
32,507,373
47,545,376
60,548,355
47,545,363
59,554,307
48,550,373
29,501,345
47,529,395
