73.0,179.0,208.0
72.0,412.0,356.0
72.0,367.0,411.0
72.0,355.0,59.0
72.0,314.0,294.0
72.0,290.0,283.0
72.0,283.0,65.0
72.0,246.0,339.0
72.0,168.0,316.0
72.0,78.0,237.0
71.0,438.0,480.0
71.0,354.0,26.0
71.0,333.0,289.0
71.0,292.0,427.0
71.0,290.0,21.0
71.0,212.0,199.0
70.0,467.0,180.0
70.0,443.0,36.0
70.0,440.0,361.0
70.0,418.0,190.0
70.0,402.0,182.0
70.0,378.0,171.0
70.0,365.0,335.0
70.0,346.0,231.0
70.0,327.0,169.0
70.0,310.0,107.0
69.0,408.0,4.0
69.0,384.0,234.0
69.0,377.0,74.0
69.0,358.0,258.0
69.0,346.0,414.0
69.0,344.0,390.0
69.0,285.0,404.0
69.0,251.0,403.0
69.0,195.0,382.0
68.0,432.0,335.0
68.0,408.0,77.0
68.0,393.0,268.0
68.0,197.0,93.0
68.0,172.0,380.0
68.0,111.0,273.0
68.0,101.0,217.0
67.0,483.0,151.0
67.0,475.0,162.0
67.0,467.0,63.0
67.0,420.0,496.0
67.0,365.0,20.0
67.0,322.0,138.0
67.0,263.0,148.0
67.0,251.0,237.0
67.0,194.0,346.0
67.0,190.0,170.0
67.0,162.0,359.0
67.0,111.0,375.0
66.0,440.0,239.0
66.0,376.0,54.0
66.0,368.0,130.0
66.0,251.0,383.0
66.0,226.0,117.0
66.0,155.0,274.0
66.0,146.0,242.0
66.0,117.0,239.0
66.0,61.0,304.0
65.0,461.0,23.0
65.0,395.0,202.0
65.0,341.0,268.0
65.0,337.0,426.0
64.0,399.0,438.0
64.0,341.0,364.0
64.0,250.0,101.0
64.0,207.0,293.0
63.0,499.0,214.0
63.0,484.0,130.0
63.0,479.0,60.0
63.0,472.0,109.0
63.0,400.0,409.0
63.0,383.0,411.0
63.0,372.0,464.0
63.0,238.0,320.0
63.0,224.0,322.0
63.0,108.0,292.0
62.0,337.0,340.0
62.0,314.0,227.0
62.0,312.0,247.0
62.0,279.0,174.0
62.0,253.0,175.0
62.0,234.0,261.0
62.0,172.0,131.0
62.0,152.0,261.0
62.0,134.0,285.0
62.0,83.0,203.0
61.0,445.0,206.0
61.0,423.0,102.0
61.0,289.0,255.0
61.0,228.0,195.0
61.0,225.0,340.0
61.0,201.0,37.0
61.0,106.0,304.0
61.0,102.0,362.0
60.0,438.0,498.0
60.0,356.0,319.0
60.0,342.0,302.0
60.0,293.0,378.0
60.0,180.0,120.0
60.0,176.0,269.0
60.0,30.0,297.0
59.0,319.0,399.0
59.0,303.0,394.0
59.0,281.0,391.0
59.0,256.0,358.0
59.0,192.0,50.0
59.0,89.0,363.0
59.0,68.0,245.0
58.0,405.0,97.0
58.0,377.0,441.0
58.0,340.0,252.0
58.0,308.0,166.0
58.0,305.0,178.0
58.0,222.0,309.0
58.0,163.0,164.0
57.0,421.0,420.0
57.0,397.0,47.0
57.0,395.0,16.0
57.0,351.0,202.0
57.0,272.0,160.0
56.0,498.0,113.0
56.0,422.0,475.0
56.0,356.0,127.0
56.0,353.0,88.0
56.0,286.0,151.0
56.0,250.0,67.0
56.0,228.0,376.0
56.0,210.0,226.0
56.0,33.0,318.0
55.0,419.0,127.0
55.0,391.0,63.0
55.0,354.0,294.0
55.0,197.0,171.0
55.0,147.0,386.0
55.0,116.0,381.0
55.0,80.0,301.0
54.0,428.0,27.0
54.0,365.0,354.0
53.0,424.0,211.0
53.0,360.0,373.0
53.0,360.0,223.0
53.0,340.0,352.0
53.0,318.0,426.0
53.0,317.0,295.0
53.0,292.0,191.0
53.0,285.0,75.0
53.0,243.0,374.0
53.0,222.0,261.0
52.0,431.0,364.0
52.0,424.0,458.0
52.0,424.0,65.0
52.0,415.0,182.0
52.0,412.0,2.0
52.0,336.0,205.0
52.0,317.0,131.0
52.0,304.0,272.0
52.0,280.0,268.0
52.0,258.0,125.0
52.0,15.0,309.0
51.0,481.0,141.0
51.0,395.0,185.0
51.0,352.0,356.0
51.0,326.0,258.0
51.0,269.0,251.0
51.0,243.0,243.0
51.0,234.0,116.0
50.0,435.0,156.0
50.0,424.0,164.0
50.0,401.0,168.0
50.0,370.0,39.0
50.0,315.0,347.0
50.0,248.0,386.0
50.0,244.0,98.0
50.0,147.0,158.0
50.0,110.0,31.0
50.0,56.0,224.0
49.0,454.0,151.0
49.0,451.0,98.0
49.0,368.0,115.0
49.0,351.0,158.0
49.0,348.0,227.0
49.0,341.0,393.0
49.0,145.0,87.0
49.0,69.0,316.0
48.0,410.0,356.0
48.0,339.0,71.0
48.0,338.0,380.0
48.0,320.0,215.0
48.0,228.0,75.0
48.0,212.0,325.0
48.0,198.0,30.0
48.0,194.0,103.0
48.0,126.0,271.0
48.0,54.0,287.0
47.0,410.0,326.0
47.0,269.0,56.0
47.0,256.0,221.0
47.0,130.0,154.0
47.0,102.0,370.0
46.0,432.0,192.0
46.0,370.0,274.0
46.0,359.0,392.0
46.0,329.0,171.0
46.0,298.0,207.0
46.0,197.0,406.0
46.0,194.0,393.0
45.0,479.0,29.0
45.0,473.0,89.0
45.0,408.0,38.0
45.0,406.0,203.0
45.0,297.0,232.0
45.0,173.0,348.0
45.0,168.0,291.0
45.0,103.0,340.0
44.0,472.0,12.0
44.0,378.0,262.0
44.0,326.0,315.0
44.0,324.0,94.0
44.0,312.0,113.0
44.0,281.0,48.0
44.0,119.0,229.0
44.0,38.0,348.0
43.0,390.0,300.0
43.0,379.0,68.0
43.0,307.0,96.0
43.0,290.0,297.0
43.0,280.0,375.0
43.0,275.0,213.0
43.0,211.0,369.0
43.0,171.0,365.0
42.0,427.0,260.0
42.0,415.0,15.0
42.0,403.0,79.0
42.0,389.0,172.0
42.0,386.0,374.0
42.0,370.0,359.0
42.0,349.0,183.0
42.0,249.0,255.0
42.0,228.0,162.0
42.0,205.0,349.0
42.0,182.0,292.0
41.0,497.0,85.0
41.0,484.0,56.0
41.0,429.0,230.0
41.0,377.0,130.0
41.0,344.0,306.0
41.0,313.0,360.0
41.0,167.0,397.0
41.0,36.0,192.0
40.0,481.0,104.0
40.0,444.0,46.0
40.0,429.0,437.0
40.0,424.0,146.0
40.0,413.0,338.0
40.0,334.0,109.0
40.0,267.0,174.0
40.0,241.0,182.0
40.0,175.0,156.0
40.0,144.0,345.0
39.0,390.0,450.0
39.0,389.0,21.0
39.0,383.0,102.0
39.0,321.0,286.0
39.0,304.0,277.0
39.0,262.0,280.0
39.0,203.0,296.0
39.0,98.0,260.0
38.0,451.0,86.0
38.0,362.0,102.0
38.0,313.0,165.0
38.0,296.0,361.0
38.0,286.0,285.0
38.0,104.0,224.0
37.0,496.0,205.0
37.0,476.0,41.0
37.0,421.0,96.0
37.0,352.0,87.0
37.0,328.0,339.0
37.0,242.0,201.0
37.0,230.0,281.0
37.0,227.0,18.0
37.0,194.0,225.0
37.0,85.0,244.0
36.0,326.0,210.0
36.0,315.0,403.0
36.0,309.0,29.0
36.0,278.0,256.0
36.0,148.0,366.0
36.0,103.0,169.0
36.0,78.0,218.0
35.0,450.0,107.0
35.0,345.0,128.0
35.0,302.0,252.0
35.0,296.0,445.0
35.0,269.0,148.0
35.0,269.0,86.0
35.0,250.0,319.0
35.0,210.0,183.0
35.0,172.0,222.0
35.0,133.0,247.0
35.0,100.0,39.0
34.0,347.0,438.0
34.0,346.0,412.0
34.0,333.0,258.0
34.0,333.0,175.0
34.0,276.0,110.0
34.0,259.0,349.0
34.0,228.0,177.0
34.0,214.0,131.0
34.0,155.0,270.0
34.0,81.0,265.0
34.0,33.0,208.0
33.0,419.0,393.0
33.0,394.0,422.0
33.0,314.0,245.0
33.0,226.0,368.0
33.0,126.0,156.0
32.0,468.0,181.0
32.0,352.0,384.0
32.0,206.0,334.0
32.0,104.0,348.0
32.0,30.0,324.0
32.0,17.0,289.0
32.0,0.0,300.0
31.0,367.0,63.0
31.0,363.0,155.0
31.0,232.0,298.0
31.0,230.0,83.0
31.0,219.0,215.0
31.0,122.0,368.0
30.0,394.0,95.0
30.0,378.0,291.0
30.0,291.0,91.0
30.0,248.0,292.0
30.0,227.0,126.0
30.0,195.0,28.0
30.0,117.0,311.0
29.0,466.0,196.0
29.0,447.0,175.0
29.0,381.0,146.0
29.0,379.0,65.0
29.0,372.0,421.0
29.0,311.0,313.0
29.0,216.0,241.0
29.0,184.0,364.0
29.0,99.0,286.0
28.0,453.0,211.0
28.0,369.0,203.0
28.0,338.0,153.0
28.0,315.0,58.0
28.0,258.0,330.0
28.0,169.0,349.0
27.0,460.0,67.0
27.0,421.0,27.0
27.0,379.0,189.0
27.0,365.0,139.0
27.0,363.0,190.0
27.0,311.0,450.0
27.0,282.0,350.0
27.0,268.0,387.0
27.0,241.0,183.0
27.0,231.0,315.0
27.0,204.0,96.0
27.0,193.0,381.0
27.0,186.0,324.0
27.0,136.0,327.0
27.0,110.0,328.0
26.0,460.0,149.0
26.0,440.0,151.0
26.0,370.0,107.0
26.0,360.0,404.0
26.0,330.0,135.0
26.0,308.0,169.0
26.0,275.0,303.0
26.0,241.0,260.0
26.0,233.0,352.0
26.0,198.0,198.0
26.0,183.0,303.0
26.0,143.0,270.0
26.0,139.0,204.0
25.0,428.0,220.0
25.0,405.0,202.0
25.0,394.0,77.0
25.0,370.0,167.0
25.0,349.0,261.0
25.0,344.0,214.0
25.0,331.0,20.0
25.0,320.0,336.0
25.0,200.0,303.0
25.0,196.0,266.0
25.0,145.0,288.0
24.0,492.0,14.0
24.0,431.0,461.0
24.0,425.0,3.0
24.0,328.0,421.0
24.0,297.0,65.0
24.0,258.0,375.0
24.0,76.0,285.0
23.0,389.0,170.0
23.0,336.0,404.0
23.0,296.0,290.0
23.0,291.0,203.0
23.0,193.0,122.0
23.0,111.0,255.0
22.0,409.0,85.0
22.0,396.0,233.0
22.0,385.0,41.0
22.0,343.0,298.0
22.0,322.0,111.0
22.0,306.0,372.0
22.0,286.0,67.0
22.0,236.0,279.0
22.0,193.0,210.0
22.0,178.0,279.0
22.0,122.0,282.0
22.0,74.0,224.0
21.0,421.0,344.0
21.0,398.0,222.0
21.0,391.0,357.0
21.0,358.0,329.0
21.0,341.0,453.0
21.0,324.0,388.0
21.0,299.0,269.0
21.0,197.0,355.0
21.0,164.0,379.0
21.0,163.0,301.0
21.0,92.0,305.0
20.0,450.0,163.0
20.0,419.0,122.0
20.0,280.0,274.0
20.0,272.0,98.0
20.0,268.0,125.0
20.0,236.0,95.0
19.0,349.0,425.0
19.0,314.0,220.0
19.0,305.0,149.0
19.0,274.0,155.0
19.0,208.0,354.0
18.0,335.0,314.0
18.0,220.0,260.0
18.0,26.0,293.0
17.0,399.0,151.0
17.0,358.0,359.0
17.0,347.0,11.0
17.0,193.0,31.0
17.0,95.0,331.0
16.0,487.0,70.0
16.0,372.0,154.0
16.0,328.0,281.0
16.0,245.0,153.0
16.0,233.0,144.0
16.0,192.0,280.0
16.0,186.0,342.0
15.0,473.0,161.0
15.0,450.0,99.0
15.0,367.0,305.0
15.0,364.0,47.0
15.0,346.0,51.0
15.0,340.0,102.0
15.0,320.0,206.0
15.0,317.0,96.0
15.0,294.0,390.0
15.0,269.0,387.0
15.0,251.0,219.0
14.0,418.0,367.0
14.0,407.0,199.0
14.0,333.0,134.0
14.0,304.0,358.0
14.0,292.0,324.0
14.0,279.0,405.0
14.0,221.0,343.0
14.0,109.0,181.0
13.0,427.0,451.0
13.0,415.0,416.0
13.0,384.0,55.0
13.0,267.0,357.0
13.0,252.0,389.0
13.0,237.0,328.0
13.0,229.0,163.0
13.0,77.0,195.0
12.0,385.0,116.0
11.0,404.0,12.0
10.0,473.0,44.0
10.0,472.0,57.0
10.0,403.0,136.0
10.0,326.0,110.0
10.0,317.0,268.0
10.0,316.0,335.0
10.0,267.0,409.0
10.0,248.0,261.0
10.0,235.0,365.0
10.0,207.0,328.0
10.0,25.0,277.0
9.0,485.0,45.0
9.0,432.0,199.0
9.0,417.0,81.0
9.0,405.0,432.0
9.0,379.0,215.0
9.0,375.0,179.0
9.0,111.0,321.0
9.0,64.0,319.0
9.0,58.0,243.0
8.0,390.0,288.0
8.0,357.0,384.0
8.0,356.0,105.0
8.0,313.0,164.0
8.0,304.0,137.0
8.0,291.0,225.0
8.0,289.0,367.0
8.0,268.0,136.0
8.0,260.0,73.0
8.0,242.0,289.0
8.0,230.0,239.0
8.0,190.0,324.0
8.0,62.0,276.0
7.0,418.0,211.0
7.0,329.0,71.0
7.0,296.0,271.0
7.0,295.0,196.0
7.0,205.0,275.0
7.0,203.0,83.0
7.0,188.0,406.0
7.0,176.0,329.0
7.0,165.0,392.0
6.0,384.0,166.0
6.0,370.0,72.0
6.0,300.0,309.0
6.0,281.0,187.0
6.0,182.0,169.0
6.0,165.0,290.0
5.0,437.0,128.0
5.0,436.0,56.0
5.0,314.0,41.0
5.0,295.0,431.0
5.0,170.0,256.0
4.0,409.0,113.0
4.0,354.0,276.0
4.0,350.0,204.0
4.0,258.0,117.0
4.0,241.0,178.0
3.0,456.0,153.0
3.0,453.0,4.0
3.0,413.0,393.0
3.0,363.0,299.0
3.0,358.0,131.0
3.0,347.0,316.0
3.0,312.0,76.0
3.0,287.0,111.0
3.0,267.0,384.0
3.0,225.0,116.0
3.0,148.0,323.0
3.0,94.0,235.0
2.0,465.0,26.0
2.0,394.0,190.0
2.0,330.0,445.0
2.0,318.0,189.0
2.0,304.0,448.0
2.0,276.0,319.0
2.0,256.0,434.0
2.0,256.0,318.0
2.0,253.0,411.0
2.0,175.0,343.0
2.0,131.0,267.0
0.0,459.0,48.0
0.0,427.0,94.0
0.0,420.0,135.0
0.0,389.0,341.0
0.0,383.0,7.0
0.0,379.0,273.0
0.0,370.0,465.0
0.0,355.0,167.0
0.0,355.0,47.0
0.0,353.0,74.0
0.0,340.0,130.0
0.0,339.0,460.0
0.0,335.0,59.0
0.0,297.0,172.0
0.0,288.0,444.0
0.0,279.0,160.0
0.0,270.0,265.0
0.0,234.0,48.0
0.0,232.0,347.0
0.0,230.0,90.0
0.0,219.0,299.0
0.0,213.0,242.0
0.0,203.0,155.0
0.0,191.0,309.0
0.0,189.0,28.0
0.0,167.0,96.0
0.0,156.0,219.0
0.0,124.0,248.0
0.0,113.0,354.0
0.0,30.0,306.0
