35.0,252.0,306.0
35.0,227.0,346.0
34.0,391.0,273.0
34.0,327.0,352.0
34.0,255.0,253.0
34.0,248.0,396.0
33.0,175.0,217.0
33.0,80.0,376.0
33.0,79.0,174.0
32.0,311.0,279.0
32.0,146.0,264.0
32.0,134.0,354.0
31.0,366.0,212.0
31.0,315.0,291.0
31.0,140.0,222.0
31.0,117.0,404.0
30.0,236.0,363.0
30.0,222.0,184.0
30.0,206.0,275.0
30.0,157.0,388.0
30.0,114.0,166.0
29.0,453.0,147.0
29.0,263.0,219.0
29.0,251.0,217.0
28.0,308.0,251.0
28.0,262.0,105.0
28.0,245.0,114.0
27.0,320.0,319.0
27.0,289.0,342.0
27.0,264.0,131.0
27.0,169.0,165.0
26.0,412.0,186.0
26.0,267.0,148.0
26.0,192.0,372.0
26.0,188.0,284.0
26.0,166.0,242.0
26.0,118.0,298.0
25.0,275.0,73.0
25.0,271.0,169.0
25.0,226.0,157.0
25.0,47.0,389.0
24.0,274.0,188.0
24.0,164.0,273.0
24.0,136.0,320.0
23.0,243.0,291.0
23.0,221.0,317.0
23.0,156.0,156.0
23.0,123.0,323.0
23.0,84.0,328.0
22.0,356.0,185.0
22.0,288.0,215.0
22.0,236.0,181.0
22.0,206.0,218.0
21.0,386.0,199.0
21.0,329.0,331.0
21.0,304.0,339.0
21.0,282.0,153.0
21.0,254.0,402.0
21.0,139.0,334.0
20.0,143.0,350.0
19.0,376.0,180.0
19.0,370.0,191.0
19.0,344.0,336.0
19.0,264.0,71.0
19.0,194.0,406.0
19.0,145.0,261.0
18.0,391.0,274.0
18.0,388.0,22.0
17.0,280.0,262.0
17.0,231.0,124.0
17.0,225.0,91.0
17.0,152.0,295.0
17.0,140.0,298.0
17.0,114.0,147.0
16.0,256.0,355.0
16.0,235.0,142.0
15.0,399.0,191.0
15.0,325.0,192.0
14.0,205.0,177.0
14.0,168.0,165.0
14.0,159.0,320.0
13.0,254.0,228.0
13.0,177.0,199.0
13.0,84.0,197.0
13.0,82.0,182.0
12.0,284.0,339.0
12.0,202.0,196.0
12.0,177.0,305.0
12.0,164.0,201.0
12.0,112.0,274.0
12.0,72.0,325.0
12.0,35.0,356.0
11.0,283.0,303.0
11.0,247.0,303.0
11.0,181.0,330.0
11.0,102.0,188.0
10.0,217.0,339.0
10.0,136.0,170.0
10.0,77.0,152.0
9.0,318.0,381.0
9.0,272.0,113.0
9.0,268.0,283.0
9.0,203.0,231.0
9.0,184.0,358.0
9.0,85.0,350.0
8.0,369.0,216.0
8.0,314.0,332.0
8.0,247.0,330.0
8.0,190.0,141.0
8.0,88.0,246.0
7.0,277.0,397.0
7.0,204.0,416.0
7.0,176.0,246.0
7.0,155.0,169.0
7.0,151.0,374.0
7.0,121.0,310.0
6.0,333.0,356.0
6.0,255.0,255.0
6.0,131.0,337.0
6.0,111.0,332.0
5.0,310.0,402.0
5.0,240.0,284.0
5.0,152.0,231.0
5.0,104.0,380.0
4.0,240.0,272.0
4.0,141.0,209.0
4.0,104.0,140.0
3.0,336.0,291.0
3.0,310.0,222.0
3.0,308.0,299.0
3.0,87.0,382.0
3.0,71.0,306.0
2.0,291.0,145.0
2.0,260.0,150.0
2.0,211.0,150.0
1.0,447.0,166.0
1.0,285.0,241.0
1.0,275.0,145.0
1.0,113.0,292.0
1.0,85.0,172.0
0.0,351.0,202.0
0.0,328.0,327.0
0.0,318.0,200.0
0.0,297.0,325.0
0.0,292.0,199.0
0.0,288.0,129.0
0.0,274.0,200.0
0.0,272.0,229.0
0.0,256.0,163.0
0.0,252.0,190.0
0.0,248.0,219.0
0.0,238.0,81.0
0.0,228.0,348.0
0.0,222.0,313.0
0.0,208.0,359.0
0.0,201.0,335.0
0.0,190.0,171.0
0.0,171.0,179.0
0.0,170.0,325.0
0.0,164.0,241.0
0.0,145.0,183.0
0.0,143.0,320.0
0.0,137.0,154.0
0.0,130.0,285.0
0.0,123.0,247.0
0.0,121.0,366.0
0.0,120.0,205.0
0.0,116.0,228.0
0.0,96.0,298.0
0.0,87.0,337.0
0.0,45.0,144.0
0.0,12.0,274.0
