57.0,473.0,171.0
57.0,430.0,168.0
56.0,459.0,477.0
56.0,430.0,247.0
56.0,376.0,242.0
56.0,333.0,441.0
56.0,300.0,276.0
56.0,277.0,394.0
56.0,254.0,73.0
56.0,194.0,304.0
56.0,142.0,331.0
56.0,120.0,350.0
55.0,481.0,64.0
55.0,399.0,189.0
55.0,377.0,113.0
55.0,348.0,79.0
55.0,281.0,13.0
55.0,158.0,353.0
55.0,114.0,92.0
55.0,75.0,406.0
54.0,417.0,261.0
54.0,408.0,101.0
54.0,403.0,136.0
54.0,369.0,66.0
54.0,364.0,93.0
54.0,318.0,282.0
54.0,225.0,409.0
53.0,312.0,313.0
53.0,255.0,106.0
53.0,13.0,382.0
52.0,497.0,107.0
52.0,459.0,301.0
52.0,317.0,486.0
52.0,256.0,120.0
52.0,96.0,400.0
51.0,495.0,86.0
51.0,286.0,268.0
51.0,259.0,133.0
51.0,146.0,384.0
51.0,16.0,462.0
50.0,444.0,404.0
50.0,424.0,401.0
50.0,256.0,148.0
50.0,186.0,360.0
50.0,0.0,443.0
50.0,0.0,432.0
49.0,496.0,419.0
49.0,433.0,372.0
49.0,431.0,314.0
49.0,270.0,175.0
49.0,150.0,402.0
49.0,125.0,485.0
49.0,114.0,403.0
49.0,60.0,392.0
48.0,461.0,374.0
48.0,383.0,201.0
48.0,271.0,245.0
48.0,244.0,241.0
48.0,98.0,416.0
48.0,39.0,383.0
48.0,31.0,434.0
47.0,450.0,99.0
47.0,427.0,228.0
47.0,422.0,88.0
47.0,418.0,57.0
47.0,406.0,430.0
47.0,377.0,375.0
47.0,217.0,370.0
47.0,155.0,425.0
47.0,10.0,499.0
46.0,483.0,305.0
46.0,331.0,246.0
46.0,324.0,162.0
46.0,225.0,467.0
46.0,205.0,13.0
46.0,72.0,483.0
46.0,70.0,15.0
45.0,476.0,267.0
45.0,472.0,253.0
45.0,460.0,231.0
45.0,342.0,267.0
45.0,292.0,161.0
45.0,270.0,102.0
44.0,372.0,432.0
44.0,364.0,289.0
44.0,283.0,204.0
43.0,453.0,268.0
43.0,279.0,296.0
43.0,206.0,30.0
42.0,488.0,405.0
42.0,409.0,176.0
42.0,292.0,499.0
42.0,170.0,302.0
42.0,112.0,474.0
41.0,433.0,468.0
41.0,420.0,330.0
41.0,366.0,321.0
41.0,289.0,18.0
41.0,149.0,446.0
41.0,126.0,165.0
41.0,28.0,199.0
40.0,437.0,340.0
40.0,436.0,295.0
40.0,425.0,268.0
40.0,391.0,495.0
40.0,379.0,303.0
40.0,369.0,116.0
40.0,307.0,55.0
40.0,302.0,254.0
40.0,301.0,43.0
40.0,241.0,29.0
40.0,204.0,56.0
40.0,163.0,6.0
40.0,25.0,305.0
39.0,419.0,452.0
39.0,414.0,310.0
39.0,396.0,70.0
39.0,393.0,291.0
39.0,261.0,428.0
39.0,43.0,309.0
39.0,19.0,323.0
38.0,486.0,5.0
38.0,436.0,321.0
38.0,403.0,481.0
38.0,400.0,273.0
38.0,311.0,67.0
38.0,247.0,338.0
38.0,232.0,366.0
38.0,205.0,69.0
38.0,124.0,211.0
38.0,92.0,150.0
38.0,75.0,281.0
38.0,71.0,321.0
37.0,469.0,167.0
37.0,364.0,166.0
37.0,328.0,90.0
37.0,311.0,269.0
37.0,264.0,499.0
37.0,49.0,103.0
36.0,499.0,283.0
36.0,410.0,2.0
36.0,404.0,252.0
36.0,385.0,193.0
36.0,143.0,258.0
36.0,141.0,146.0
36.0,106.0,183.0
36.0,97.0,309.0
36.0,97.0,165.0
36.0,80.0,332.0
36.0,47.0,247.0
36.0,12.0,432.0
35.0,464.0,69.0
35.0,458.0,55.0
35.0,454.0,412.0
35.0,437.0,436.0
35.0,388.0,325.0
35.0,349.0,115.0
35.0,230.0,140.0
35.0,99.0,345.0
35.0,44.0,498.0
34.0,472.0,43.0
34.0,413.0,222.0
34.0,409.0,368.0
34.0,320.0,247.0
34.0,284.0,449.0
34.0,271.0,366.0
34.0,248.0,133.0
34.0,213.0,412.0
34.0,141.0,238.0
34.0,136.0,212.0
34.0,113.0,136.0
34.0,112.0,349.0
34.0,111.0,314.0
34.0,111.0,18.0
34.0,107.0,45.0
34.0,105.0,120.0
34.0,100.0,93.0
33.0,479.0,28.0
33.0,455.0,227.0
33.0,441.0,214.0
33.0,421.0,204.0
33.0,359.0,426.0
33.0,130.0,184.0
33.0,129.0,197.0
33.0,124.0,358.0
33.0,124.0,330.0
33.0,106.0,61.0
33.0,75.0,97.0
32.0,460.0,196.0
32.0,401.0,322.0
32.0,243.0,156.0
32.0,142.0,366.0
32.0,114.0,438.0
32.0,91.0,420.0
32.0,83.0,371.0
32.0,45.0,434.0
32.0,40.0,399.0
31.0,492.0,499.0
31.0,456.0,38.0
31.0,440.0,66.0
31.0,305.0,145.0
31.0,188.0,430.0
31.0,169.0,377.0
31.0,160.0,361.0
31.0,67.0,426.0
30.0,441.0,176.0
30.0,429.0,94.0
30.0,279.0,486.0
30.0,165.0,319.0
30.0,142.0,288.0
30.0,79.0,446.0
29.0,350.0,255.0
29.0,127.0,263.0
29.0,125.0,247.0
28.0,435.0,255.0
28.0,317.0,37.0
28.0,298.0,401.0
28.0,190.0,395.0
28.0,187.0,135.0
28.0,119.0,233.0
27.0,499.0,83.0
27.0,414.0,448.0
27.0,359.0,60.0
27.0,309.0,415.0
27.0,246.0,236.0
27.0,242.0,79.0
27.0,228.0,228.0
27.0,112.0,219.0
26.0,222.0,216.0
26.0,210.0,202.0
26.0,109.0,482.0
25.0,483.0,132.0
25.0,472.0,92.0
25.0,464.0,128.0
25.0,452.0,489.0
25.0,318.0,267.0
25.0,196.0,191.0
25.0,177.0,175.0
25.0,109.0,361.0
25.0,20.0,330.0
24.0,482.0,61.0
24.0,457.0,330.0
24.0,315.0,108.0
24.0,288.0,91.0
24.0,159.0,163.0
24.0,134.0,158.0
24.0,91.0,145.0
24.0,88.0,325.0
24.0,33.0,441.0
23.0,472.0,108.0
23.0,443.0,293.0
23.0,336.0,427.0
23.0,329.0,122.0
23.0,293.0,61.0
23.0,101.0,331.0
23.0,85.0,201.0
23.0,79.0,482.0
23.0,71.0,132.0
23.0,60.0,313.0
23.0,23.0,290.0
23.0,18.0,89.0
22.0,473.0,231.0
22.0,428.0,463.0
22.0,420.0,305.0
22.0,374.0,425.0
22.0,311.0,299.0
22.0,262.0,165.0
22.0,240.0,223.0
22.0,212.0,446.0
22.0,207.0,20.0
22.0,99.0,395.0
21.0,470.0,196.0
21.0,407.0,199.0
21.0,395.0,286.0
21.0,281.0,243.0
21.0,262.0,485.0
21.0,169.0,40.0
21.0,167.0,204.0
21.0,92.0,368.0
21.0,55.0,362.0
21.0,40.0,489.0
21.0,36.0,171.0
21.0,14.0,74.0
20.0,496.0,29.0
20.0,453.0,222.0
20.0,442.0,360.0
20.0,401.0,333.0
20.0,295.0,260.0
20.0,291.0,272.0
20.0,247.0,458.0
20.0,25.0,492.0
19.0,457.0,400.0
19.0,384.0,188.0
19.0,383.0,302.0
19.0,374.0,282.0
19.0,341.0,160.0
19.0,314.0,499.0
19.0,282.0,256.0
19.0,208.0,381.0
19.0,143.0,55.0
19.0,73.0,236.0
19.0,10.0,145.0
18.0,448.0,450.0
18.0,446.0,204.0
18.0,371.0,179.0
18.0,333.0,136.0
18.0,306.0,133.0
18.0,286.0,122.0
18.0,239.0,387.0
18.0,229.0,403.0
18.0,225.0,261.0
18.0,126.0,206.0
18.0,0.0,104.0
17.0,370.0,269.0
17.0,260.0,340.0
17.0,162.0,128.0
17.0,112.0,173.0
17.0,72.0,110.0
17.0,71.0,467.0
17.0,2.0,83.0
16.0,426.0,3.0
16.0,287.0,331.0
16.0,156.0,334.0
16.0,132.0,344.0
16.0,90.0,129.0
16.0,64.0,193.0
15.0,407.0,69.0
15.0,406.0,296.0
15.0,401.0,97.0
15.0,373.0,461.0
15.0,361.0,222.0
15.0,351.0,70.0
15.0,220.0,243.0
14.0,405.0,24.0
14.0,50.0,159.0
13.0,499.0,173.0
13.0,473.0,161.0
13.0,434.0,499.0
13.0,348.0,261.0
13.0,265.0,272.0
13.0,182.0,430.0
12.0,494.0,136.0
12.0,483.0,425.0
12.0,405.0,492.0
12.0,400.0,50.0
12.0,368.0,36.0
12.0,136.0,155.0
11.0,214.0,231.0
11.0,180.0,149.0
11.0,149.0,181.0
11.0,148.0,203.0
10.0,425.0,468.0
10.0,380.0,11.0
10.0,210.0,342.0
10.0,174.0,24.0
10.0,84.0,336.0
9.0,496.0,50.0
9.0,416.0,249.0
9.0,407.0,262.0
9.0,352.0,22.0
9.0,319.0,60.0
9.0,316.0,117.0
9.0,302.0,25.0
9.0,274.0,424.0
8.0,271.0,217.0
8.0,108.0,143.0
7.0,442.0,417.0
7.0,280.0,56.0
7.0,199.0,57.0
7.0,195.0,218.0
7.0,193.0,204.0
6.0,280.0,377.0
6.0,193.0,260.0
5.0,288.0,471.0
5.0,282.0,460.0
5.0,271.0,202.0
5.0,204.0,164.0
5.0,180.0,418.0
4.0,406.0,159.0
4.0,202.0,151.0
4.0,162.0,82.0
4.0,161.0,338.0
4.0,130.0,319.0
4.0,111.0,311.0
4.0,37.0,246.0
3.0,454.0,215.0
3.0,248.0,37.0
3.0,130.0,69.0
3.0,80.0,305.0
3.0,48.0,499.0
3.0,45.0,261.0
3.0,36.0,303.0
2.0,420.0,233.0
2.0,288.0,426.0
2.0,147.0,347.0
2.0,92.0,380.0
2.0,78.0,291.0
2.0,64.0,282.0
1.0,445.0,447.0
0.0,429.0,65.0
0.0,425.0,144.0
0.0,332.0,226.0
0.0,264.0,269.0
0.0,200.0,189.0
0.0,190.0,350.0
0.0,65.0,363.0
0.0,64.0,350.0
