33.0,417.0,29.0
33.0,385.0,367.0
33.0,212.0,371.0
33.0,202.0,162.0
33.0,194.0,430.0
33.0,129.0,310.0
33.0,22.0,133.0
33.0,21.0,241.0
32.0,456.0,269.0
32.0,390.0,90.0
32.0,375.0,283.0
32.0,351.0,157.0
32.0,337.0,159.0
32.0,106.0,399.0
31.0,391.0,142.0
31.0,347.0,145.0
31.0,92.0,359.0
30.0,359.0,40.0
30.0,279.0,120.0
29.0,369.0,421.0
29.0,229.0,183.0
29.0,228.0,321.0
29.0,181.0,276.0
28.0,428.0,459.0
28.0,420.0,178.0
28.0,362.0,118.0
28.0,179.0,368.0
28.0,61.0,187.0
27.0,298.0,159.0
27.0,264.0,299.0
27.0,238.0,233.0
27.0,212.0,398.0
27.0,181.0,170.0
27.0,134.0,339.0
27.0,106.0,283.0
26.0,374.0,328.0
26.0,368.0,222.0
26.0,346.0,239.0
26.0,295.0,105.0
26.0,286.0,328.0
26.0,282.0,210.0
26.0,221.0,74.0
26.0,85.0,319.0
25.0,475.0,215.0
25.0,418.0,239.0
25.0,360.0,263.0
25.0,316.0,327.0
25.0,314.0,345.0
25.0,307.0,119.0
25.0,299.0,300.0
25.0,209.0,242.0
25.0,175.0,193.0
25.0,87.0,156.0
24.0,382.0,230.0
24.0,374.0,176.0
24.0,344.0,357.0
24.0,336.0,447.0
24.0,322.0,384.0
24.0,322.0,212.0
24.0,283.0,342.0
24.0,222.0,385.0
24.0,196.0,395.0
24.0,181.0,415.0
24.0,170.0,206.0
24.0,118.0,253.0
24.0,17.0,301.0
23.0,468.0,249.0
23.0,425.0,278.0
23.0,316.0,285.0
23.0,312.0,365.0
23.0,311.0,274.0
23.0,271.0,430.0
23.0,246.0,192.0
23.0,196.0,204.0
23.0,164.0,226.0
23.0,111.0,218.0
23.0,106.0,248.0
22.0,432.0,345.0
22.0,407.0,283.0
22.0,337.0,218.0
22.0,310.0,95.0
22.0,266.0,252.0
22.0,216.0,145.0
22.0,170.0,274.0
22.0,158.0,196.0
22.0,149.0,234.0
22.0,54.0,317.0
21.0,422.0,296.0
21.0,406.0,215.0
21.0,396.0,433.0
21.0,277.0,369.0
21.0,128.0,224.0
21.0,5.0,313.0
20.0,460.0,51.0
20.0,428.0,393.0
20.0,336.0,133.0
20.0,225.0,366.0
20.0,221.0,241.0
19.0,488.0,249.0
19.0,475.0,279.0
19.0,463.0,182.0
19.0,398.0,234.0
19.0,397.0,329.0
19.0,384.0,137.0
19.0,377.0,95.0
19.0,372.0,377.0
19.0,345.0,186.0
19.0,335.0,280.0
19.0,334.0,335.0
19.0,167.0,375.0
19.0,110.0,170.0
18.0,361.0,187.0
18.0,334.0,247.0
18.0,281.0,297.0
18.0,269.0,266.0
18.0,268.0,145.0
18.0,246.0,358.0
18.0,189.0,350.0
18.0,38.0,254.0
18.0,25.0,255.0
17.0,369.0,422.0
17.0,358.0,137.0
17.0,347.0,409.0
17.0,306.0,419.0
17.0,286.0,123.0
17.0,262.0,315.0
17.0,212.0,279.0
17.0,158.0,334.0
16.0,415.0,400.0
16.0,364.0,349.0
16.0,314.0,244.0
16.0,241.0,258.0
16.0,210.0,293.0
16.0,191.0,49.0
16.0,113.0,393.0
16.0,75.0,130.0
15.0,457.0,224.0
15.0,410.0,417.0
15.0,409.0,146.0
15.0,340.0,378.0
15.0,321.0,134.0
15.0,307.0,193.0
15.0,239.0,218.0
15.0,45.0,353.0
15.0,34.0,223.0
14.0,393.0,274.0
14.0,183.0,220.0
14.0,176.0,318.0
14.0,142.0,328.0
14.0,104.0,281.0
14.0,1.0,331.0
13.0,472.0,132.0
13.0,457.0,75.0
13.0,428.0,86.0
13.0,418.0,14.0
13.0,414.0,453.0
13.0,414.0,196.0
13.0,384.0,74.0
13.0,329.0,293.0
13.0,285.0,197.0
13.0,250.0,70.0
13.0,215.0,188.0
13.0,180.0,416.0
13.0,168.0,412.0
13.0,154.0,405.0
13.0,118.0,328.0
12.0,396.0,161.0
12.0,388.0,342.0
12.0,380.0,181.0
12.0,373.0,249.0
12.0,356.0,65.0
12.0,339.0,503.0
12.0,324.0,443.0
12.0,178.0,299.0
12.0,139.0,340.0
12.0,132.0,387.0
12.0,129.0,181.0
12.0,88.0,310.0
12.0,81.0,218.0
11.0,498.0,147.0
11.0,441.0,121.0
11.0,440.0,104.0
11.0,362.0,20.0
11.0,280.0,162.0
11.0,95.0,217.0
11.0,12.0,241.0
10.0,489.0,186.0
10.0,473.0,101.0
10.0,467.0,340.0
10.0,428.0,54.0
10.0,414.0,348.0
10.0,343.0,120.0
10.0,276.0,2.0
10.0,242.0,151.0
10.0,191.0,183.0
10.0,64.0,324.0
9.0,499.0,65.0
9.0,474.0,46.0
9.0,465.0,244.0
9.0,459.0,212.0
9.0,412.0,64.0
9.0,278.0,410.0
9.0,257.0,232.0
9.0,163.0,297.0
9.0,33.0,329.0
8.0,440.0,291.0
8.0,426.0,215.0
8.0,412.0,481.0
8.0,412.0,45.0
8.0,405.0,114.0
8.0,371.0,206.0
8.0,237.0,127.0
8.0,160.0,356.0
7.0,416.0,333.0
7.0,377.0,224.0
7.0,347.0,347.0
7.0,336.0,191.0
7.0,314.0,216.0
7.0,296.0,249.0
7.0,276.0,216.0
7.0,263.0,386.0
7.0,254.0,219.0
7.0,224.0,292.0
7.0,207.0,236.0
7.0,174.0,347.0
7.0,156.0,391.0
6.0,441.0,379.0
6.0,301.0,272.0
6.0,281.0,300.0
6.0,268.0,78.0
6.0,228.0,327.0
6.0,197.0,248.0
6.0,143.0,260.0
5.0,414.0,235.0
5.0,393.0,309.0
5.0,341.0,300.0
5.0,284.0,150.0
5.0,186.0,364.0
5.0,126.0,266.0
5.0,54.0,311.0
5.0,29.0,242.0
5.0,19.0,293.0
4.0,492.0,20.0
4.0,431.0,204.0
4.0,398.0,226.0
4.0,391.0,46.0
4.0,389.0,254.0
4.0,386.0,369.0
4.0,368.0,188.0
4.0,363.0,227.0
4.0,291.0,374.0
4.0,265.0,347.0
4.0,215.0,61.0
4.0,203.0,364.0
4.0,198.0,392.0
4.0,180.0,399.0
4.0,118.0,211.0
4.0,49.0,203.0
4.0,21.0,363.0
3.0,438.0,440.0
3.0,402.0,257.0
3.0,396.0,330.0
3.0,378.0,407.0
3.0,348.0,433.0
3.0,332.0,329.0
3.0,297.0,193.0
3.0,276.0,58.0
3.0,273.0,269.0
3.0,262.0,286.0
3.0,248.0,120.0
3.0,216.0,343.0
3.0,204.0,171.0
3.0,184.0,138.0
3.0,147.0,371.0
3.0,110.0,135.0
3.0,108.0,345.0
2.0,435.0,37.0
2.0,364.0,129.0
2.0,355.0,103.0
2.0,313.0,299.0
2.0,200.0,194.0
2.0,193.0,99.0
2.0,184.0,172.0
2.0,160.0,105.0
2.0,136.0,367.0
2.0,134.0,326.0
2.0,88.0,377.0
1.0,459.0,197.0
1.0,447.0,29.0
1.0,375.0,280.0
1.0,328.0,147.0
1.0,289.0,352.0
1.0,247.0,190.0
1.0,121.0,235.0
0.0,499.0,255.0
0.0,498.0,126.0
0.0,481.0,148.0
0.0,452.0,151.0
0.0,437.0,190.0
0.0,434.0,359.0
0.0,433.0,339.0
0.0,425.0,172.0
0.0,422.0,405.0
0.0,420.0,93.0
0.0,410.0,377.0
0.0,401.0,408.0
0.0,395.0,293.0
0.0,392.0,69.0
0.0,391.0,97.0
0.0,376.0,357.0
0.0,363.0,353.0
0.0,359.0,279.0
0.0,352.0,251.0
0.0,347.0,328.0
0.0,342.0,139.0
0.0,335.0,285.0
0.0,333.0,399.0
0.0,333.0,33.0
0.0,329.0,341.0
0.0,319.0,253.0
0.0,319.0,111.0
0.0,311.0,427.0
0.0,311.0,241.0
0.0,308.0,177.0
0.0,307.0,143.0
0.0,306.0,386.0
0.0,306.0,87.0
0.0,303.0,119.0
0.0,294.0,216.0
0.0,288.0,265.0
0.0,271.0,235.0
0.0,260.0,159.0
0.0,237.0,348.0
0.0,225.0,230.0
0.0,223.0,177.0
0.0,221.0,272.0
0.0,219.0,251.0
0.0,207.0,277.0
0.0,205.0,342.0
0.0,203.0,311.0
0.0,200.0,260.0
0.0,197.0,211.0
0.0,165.0,196.0
0.0,161.0,235.0
0.0,130.0,342.0
0.0,42.0,300.0
0.0,41.0,218.0
