81.0,336.0,335.0
81.0,249.0,241.0
81.0,203.0,126.0
80.0,477.0,200.0
80.0,191.0,342.0
80.0,182.0,29.0
80.0,76.0,341.0
79.0,443.0,267.0
79.0,358.0,22.0
79.0,323.0,242.0
79.0,263.0,346.0
79.0,255.0,318.0
79.0,180.0,324.0
79.0,147.0,237.0
79.0,69.0,299.0
79.0,0.0,313.0
78.0,468.0,76.0
78.0,389.0,316.0
78.0,366.0,386.0
78.0,194.0,144.0
78.0,152.0,322.0
78.0,88.0,338.0
78.0,54.0,301.0
77.0,488.0,327.0
77.0,450.0,154.0
77.0,408.0,328.0
77.0,402.0,77.0
77.0,365.0,149.0
77.0,352.0,412.0
77.0,350.0,109.0
77.0,272.0,135.0
77.0,220.0,231.0
77.0,191.0,361.0
77.0,157.0,178.0
77.0,121.0,3.0
77.0,95.0,354.0
77.0,94.0,163.0
77.0,91.0,113.0
77.0,54.0,186.0
77.0,51.0,173.0
77.0,33.0,179.0
76.0,499.0,48.0
76.0,494.0,176.0
76.0,389.0,165.0
76.0,360.0,267.0
76.0,289.0,218.0
76.0,242.0,19.0
76.0,224.0,31.0
76.0,125.0,25.0
76.0,124.0,116.0
76.0,91.0,177.0
76.0,59.0,268.0
76.0,43.0,225.0
76.0,31.0,92.0
76.0,2.0,250.0
75.0,494.0,212.0
75.0,423.0,283.0
75.0,380.0,253.0
75.0,371.0,296.0
75.0,357.0,51.0
75.0,353.0,67.0
75.0,272.0,214.0
75.0,149.0,333.0
75.0,136.0,183.0
75.0,78.0,180.0
75.0,12.0,189.0
74.0,444.0,133.0
74.0,437.0,144.0
74.0,430.0,38.0
74.0,369.0,30.0
74.0,346.0,35.0
74.0,312.0,385.0
74.0,305.0,318.0
74.0,302.0,408.0
74.0,299.0,442.0
74.0,272.0,431.0
74.0,177.0,91.0
74.0,103.0,6.0
74.0,71.0,258.0
74.0,50.0,88.0
74.0,19.0,51.0
74.0,5.0,6.0
73.0,462.0,260.0
73.0,462.0,18.0
73.0,453.0,49.0
73.0,427.0,320.0
73.0,391.0,20.0
73.0,349.0,168.0
73.0,290.0,270.0
73.0,272.0,251.0
73.0,237.0,184.0
73.0,231.0,144.0
73.0,226.0,361.0
73.0,194.0,175.0
73.0,187.0,310.0
73.0,142.0,252.0
73.0,110.0,321.0
73.0,33.0,79.0
72.0,439.0,164.0
72.0,418.0,16.0
72.0,394.0,344.0
72.0,385.0,131.0
72.0,366.0,162.0
72.0,269.0,46.0
72.0,139.0,268.0
72.0,90.0,73.0
72.0,62.0,342.0
72.0,7.0,262.0
71.0,499.0,290.0
71.0,476.0,254.0
71.0,401.0,308.0
71.0,357.0,91.0
71.0,299.0,301.0
71.0,276.0,77.0
71.0,275.0,175.0
71.0,145.0,357.0
70.0,339.0,242.0
70.0,318.0,271.0
70.0,275.0,368.0
70.0,125.0,179.0
70.0,99.0,205.0
70.0,71.0,62.0
70.0,56.0,230.0
69.0,493.0,264.0
69.0,457.0,186.0
69.0,411.0,192.0
69.0,403.0,173.0
69.0,241.0,360.0
69.0,227.0,108.0
69.0,149.0,380.0
69.0,139.0,21.0
69.0,25.0,22.0
68.0,406.0,104.0
68.0,323.0,134.0
68.0,276.0,344.0
68.0,237.0,53.0
68.0,232.0,330.0
68.0,212.0,340.0
68.0,173.0,382.0
68.0,153.0,129.0
68.0,82.0,204.0
68.0,37.0,24.0
68.0,17.0,205.0
67.0,445.0,221.0
67.0,431.0,245.0
67.0,424.0,334.0
67.0,421.0,66.0
67.0,362.0,201.0
67.0,358.0,24.0
67.0,336.0,599.0
67.0,307.0,18.0
67.0,306.0,41.0
67.0,275.0,292.0
67.0,141.0,162.0
67.0,61.0,113.0
67.0,53.0,53.0
67.0,19.0,84.0
66.0,499.0,238.0
66.0,484.0,291.0
66.0,461.0,152.0
66.0,395.0,416.0
66.0,392.0,438.0
66.0,387.0,311.0
66.0,326.0,372.0
66.0,309.0,423.0
66.0,292.0,199.0
66.0,283.0,43.0
66.0,272.0,29.0
66.0,256.0,403.0
66.0,205.0,16.0
66.0,152.0,62.0
66.0,127.0,301.0
66.0,103.0,79.0
66.0,94.0,300.0
66.0,34.0,190.0
66.0,20.0,125.0
65.0,478.0,10.0
65.0,470.0,31.0
65.0,462.0,281.0
65.0,459.0,317.0
65.0,459.0,83.0
65.0,418.0,91.0
65.0,407.0,338.0
65.0,404.0,45.0
65.0,396.0,230.0
65.0,387.0,287.0
65.0,381.0,382.0
65.0,355.0,250.0
65.0,333.0,172.0
65.0,330.0,445.0
65.0,329.0,56.0
65.0,317.0,331.0
65.0,278.0,60.0
65.0,278.0,11.0
65.0,255.0,224.0
65.0,235.0,158.0
65.0,183.0,180.0
65.0,173.0,147.0
65.0,152.0,18.0
65.0,36.0,143.0
65.0,21.0,172.0
64.0,494.0,111.0
64.0,469.0,184.0
64.0,457.0,214.0
64.0,403.0,122.0
64.0,391.0,257.0
64.0,375.0,414.0
64.0,368.0,251.0
64.0,352.0,6.0
64.0,342.0,17.0
64.0,298.0,353.0
64.0,292.0,82.0
64.0,251.0,206.0
64.0,222.0,220.0
64.0,189.0,253.0
64.0,187.0,228.0
64.0,113.0,141.0
64.0,109.0,249.0
64.0,100.0,169.0
64.0,88.0,18.0
64.0,51.0,167.0
64.0,32.0,297.0
63.0,449.0,70.0
63.0,402.0,358.0
63.0,367.0,46.0
63.0,338.0,389.0
63.0,273.0,91.0
63.0,234.0,25.0
63.0,192.0,196.0
63.0,179.0,32.0
63.0,95.0,142.0
63.0,87.0,192.0
63.0,74.0,156.0
63.0,54.0,183.0
63.0,52.0,145.0
62.0,463.0,242.0
62.0,446.0,312.0
61.0,484.0,329.0
61.0,460.0,131.0
61.0,434.0,300.0
61.0,423.0,219.0
61.0,385.0,298.0
61.0,374.0,221.0
61.0,357.0,307.0
61.0,238.0,2.0
61.0,225.0,10.0
61.0,198.0,369.0
61.0,149.0,195.0
61.0,33.0,53.0
60.0,437.0,341.0
60.0,306.0,368.0
60.0,244.0,94.0
60.0,185.0,133.0
60.0,171.0,296.0
60.0,153.0,95.0
60.0,123.0,367.0
59.0,487.0,83.0
59.0,475.0,233.0
59.0,355.0,180.0
59.0,307.0,98.0
59.0,0.0,99.0
58.0,497.0,5.0
58.0,484.0,208.0
58.0,372.0,176.0
58.0,358.0,396.0
58.0,346.0,224.0
58.0,292.0,250.0
58.0,261.0,93.0
58.0,99.0,32.0
58.0,64.0,308.0
57.0,445.0,155.0
57.0,419.0,308.0
57.0,417.0,127.0
57.0,414.0,155.0
57.0,395.0,7.0
57.0,367.0,454.0
57.0,351.0,46.0
57.0,345.0,91.0
57.0,340.0,2.0
57.0,227.0,208.0
57.0,208.0,36.0
57.0,200.0,337.0
57.0,198.0,103.0
57.0,195.0,184.0
57.0,85.0,37.0
57.0,55.0,84.0
57.0,18.0,103.0
56.0,428.0,107.0
56.0,402.0,151.0
56.0,373.0,435.0
56.0,365.0,273.0
56.0,342.0,249.0
56.0,268.0,277.0
56.0,130.0,335.0
56.0,76.0,294.0
56.0,46.0,306.0
56.0,40.0,65.0
56.0,27.0,2.0
56.0,9.0,289.0
55.0,417.0,295.0
55.0,415.0,6.0
55.0,403.0,324.0
55.0,373.0,335.0
55.0,360.0,328.0
55.0,341.0,156.0
55.0,336.0,599.0
55.0,329.0,297.0
55.0,316.0,205.0
55.0,307.0,183.0
55.0,306.0,136.0
55.0,282.0,323.0
55.0,276.0,399.0
55.0,266.0,187.0
55.0,227.0,190.0
55.0,206.0,236.0
55.0,179.0,12.0
55.0,104.0,209.0
55.0,72.0,203.0
55.0,69.0,131.0
55.0,50.0,49.0
55.0,43.0,263.0
55.0,22.0,226.0
55.0,20.0,308.0
55.0,12.0,136.0
55.0,10.0,240.0
55.0,6.0,110.0
54.0,496.0,291.0
54.0,315.0,390.0
54.0,308.0,47.0
54.0,306.0,435.0
54.0,305.0,151.0
54.0,280.0,240.0
54.0,279.0,13.0
54.0,272.0,266.0
54.0,254.0,157.0
54.0,233.0,268.0
54.0,225.0,338.0
54.0,140.0,62.0
54.0,129.0,14.0
54.0,123.0,182.0
54.0,104.0,182.0
54.0,92.0,155.0
54.0,80.0,319.0
54.0,69.0,188.0
54.0,51.0,110.0
54.0,19.0,148.0
54.0,19.0,122.0
54.0,18.0,87.0
54.0,17.0,60.0
54.0,17.0,30.0
54.0,0.0,169.0
53.0,483.0,163.0
53.0,438.0,261.0
53.0,370.0,242.0
53.0,328.0,315.0
53.0,260.0,39.0
53.0,257.0,18.0
53.0,223.0,238.0
53.0,193.0,56.0
53.0,182.0,388.0
53.0,160.0,276.0
53.0,118.0,77.0
53.0,75.0,118.0
53.0,67.0,243.0
53.0,20.0,206.0
52.0,468.0,262.0
52.0,468.0,65.0
52.0,456.0,2.0
52.0,433.0,179.0
52.0,415.0,247.0
52.0,329.0,257.0
52.0,321.0,351.0
52.0,254.0,242.0
52.0,247.0,219.0
52.0,155.0,336.0
52.0,82.0,333.0
52.0,39.0,182.0
52.0,38.0,112.0
52.0,2.0,24.0
51.0,474.0,97.0
51.0,448.0,296.0
51.0,444.0,29.0
51.0,392.0,58.0
51.0,351.0,142.0
51.0,341.0,121.0
51.0,300.0,9.0
51.0,259.0,117.0
51.0,251.0,379.0
51.0,210.0,205.0
51.0,140.0,118.0
51.0,94.0,136.0
50.0,463.0,286.0
50.0,373.0,136.0
50.0,86.0,104.0
49.0,419.0,138.0
49.0,337.0,209.0
49.0,167.0,319.0
49.0,92.0,71.0
49.0,46.0,241.0
48.0,484.0,281.0
48.0,415.0,39.0
48.0,393.0,346.0
48.0,309.0,71.0
48.0,301.0,291.0
48.0,196.0,5.0
48.0,182.0,345.0
47.0,464.0,148.0
47.0,327.0,185.0
47.0,314.0,281.0
47.0,264.0,340.0
47.0,264.0,63.0
47.0,176.0,34.0
47.0,100.0,14.0
46.0,497.0,214.0
46.0,477.0,296.0
46.0,460.0,221.0
46.0,386.0,318.0
46.0,348.0,172.0
46.0,322.0,119.0
46.0,302.0,306.0
46.0,293.0,386.0
46.0,290.0,39.0
46.0,280.0,420.0
46.0,243.0,357.0
46.0,229.0,35.0
46.0,204.0,172.0
46.0,175.0,208.0
46.0,158.0,366.0
46.0,52.0,195.0
45.0,494.0,335.0
45.0,488.0,196.0
45.0,458.0,311.0
45.0,406.0,226.0
45.0,384.0,307.0
45.0,364.0,210.0
45.0,314.0,34.0
45.0,167.0,170.0
45.0,126.0,300.0
45.0,80.0,252.0
45.0,40.0,208.0
44.0,439.0,128.0
44.0,432.0,335.0
44.0,404.0,368.0
44.0,399.0,30.0
44.0,382.0,354.0
44.0,380.0,342.0
44.0,360.0,312.0
44.0,329.0,384.0
44.0,310.0,205.0
44.0,294.0,242.0
44.0,284.0,370.0
44.0,265.0,284.0
44.0,240.0,123.0
44.0,224.0,190.0
44.0,209.0,143.0
44.0,198.0,113.0
44.0,196.0,235.0
44.0,145.0,161.0
44.0,137.0,348.0
44.0,136.0,147.0
44.0,103.0,53.0
44.0,72.0,159.0
44.0,69.0,76.0
44.0,49.0,28.0
44.0,31.0,164.0
43.0,455.0,125.0
43.0,429.0,208.0
43.0,354.0,263.0
43.0,336.0,12.0
43.0,314.0,224.0
43.0,313.0,152.0
43.0,218.0,357.0
43.0,200.0,321.0
43.0,188.0,194.0
43.0,166.0,134.0
43.0,163.0,222.0
43.0,122.0,201.0
43.0,108.0,261.0
43.0,46.0,137.0
43.0,42.0,98.0
42.0,469.0,348.0
42.0,438.0,117.0
42.0,413.0,62.0
42.0,352.0,46.0
42.0,351.0,186.0
42.0,327.0,146.0
42.0,309.0,131.0
42.0,195.0,155.0
42.0,187.0,325.0
42.0,182.0,49.0
42.0,156.0,174.0
42.0,152.0,303.0
42.0,72.0,143.0
42.0,61.0,96.0
42.0,44.0,79.0
41.0,356.0,25.0
41.0,272.0,131.0
41.0,268.0,247.0
41.0,253.0,95.0
41.0,251.0,43.0
41.0,135.0,315.0
41.0,34.0,140.0
41.0,30.0,246.0
41.0,0.0,134.0
40.0,488.0,63.0
40.0,444.0,214.0
40.0,443.0,168.0
40.0,441.0,242.0
40.0,421.0,320.0
40.0,392.0,237.0
40.0,365.0,265.0
40.0,364.0,65.0
40.0,347.0,297.0
40.0,342.0,156.0
40.0,290.0,287.0
40.0,222.0,84.0
39.0,486.0,26.0
39.0,479.0,222.0
39.0,97.0,305.0
39.0,9.0,270.0
38.0,493.0,129.0
38.0,284.0,301.0
37.0,222.0,132.0
37.0,187.0,301.0
36.0,470.0,129.0
36.0,467.0,22.0
36.0,418.0,265.0
36.0,391.0,267.0
36.0,387.0,214.0
36.0,378.0,267.0
36.0,318.0,94.0
36.0,301.0,174.0
36.0,171.0,269.0
36.0,70.0,205.0
35.0,469.0,296.0
35.0,400.0,279.0
35.0,395.0,133.0
35.0,383.0,197.0
35.0,379.0,23.0
35.0,364.0,151.0
35.0,323.0,178.0
35.0,292.0,190.0
35.0,255.0,18.0
35.0,252.0,233.0
35.0,241.0,203.0
35.0,91.0,163.0
35.0,30.0,280.0
35.0,30.0,42.0
35.0,27.0,26.0
35.0,23.0,196.0
35.0,5.0,68.0
34.0,469.0,270.0
34.0,469.0,233.0
34.0,462.0,196.0
34.0,383.0,89.0
34.0,364.0,397.0
34.0,325.0,8.0
34.0,293.0,274.0
34.0,117.0,242.0
34.0,112.0,227.0
34.0,58.0,108.0
34.0,57.0,4.0
34.0,33.0,57.0
33.0,492.0,257.0
33.0,484.0,107.0
33.0,446.0,225.0
33.0,398.0,116.0
33.0,369.0,46.0
33.0,334.0,93.0
33.0,280.0,156.0
33.0,261.0,83.0
33.0,251.0,59.0
33.0,235.0,287.0
33.0,95.0,140.0
33.0,56.0,163.0
33.0,23.0,80.0
32.0,451.0,41.0
32.0,409.0,170.0
32.0,369.0,7.0
32.0,347.0,95.0
32.0,245.0,32.0
32.0,241.0,101.0
32.0,230.0,174.0
32.0,229.0,347.0
32.0,209.0,256.0
32.0,197.0,271.0
32.0,160.0,23.0
32.0,149.0,69.0
32.0,142.0,54.0
32.0,122.0,198.0
32.0,122.0,172.0
32.0,116.0,334.0
32.0,115.0,138.0
32.0,112.0,125.0
32.0,96.0,121.0
32.0,61.0,28.0
32.0,40.0,29.0
31.0,499.0,345.0
31.0,476.0,333.0
31.0,398.0,68.0
31.0,264.0,187.0
31.0,251.0,1.0
31.0,235.0,12.0
31.0,218.0,209.0
31.0,161.0,167.0
31.0,144.0,210.0
31.0,135.0,167.0
31.0,133.0,115.0
31.0,107.0,100.0
31.0,100.0,68.0
31.0,96.0,193.0
31.0,93.0,214.0
31.0,86.0,180.0
31.0,79.0,113.0
31.0,13.0,181.0
31.0,11.0,111.0
30.0,474.0,251.0
30.0,459.0,325.0
30.0,411.0,92.0
30.0,347.0,388.0
30.0,303.0,308.0
30.0,278.0,385.0
30.0,273.0,296.0
30.0,271.0,46.0
30.0,222.0,108.0
30.0,213.0,294.0
30.0,184.0,360.0
30.0,112.0,11.0
30.0,99.0,287.0
30.0,74.0,223.0
30.0,6.0,89.0
29.0,499.0,328.0
29.0,499.0,34.0
29.0,429.0,162.0
29.0,351.0,323.0
29.0,342.0,36.0
29.0,336.0,599.0
29.0,223.0,16.0
29.0,200.0,185.0
29.0,146.0,87.0
29.0,115.0,319.0
29.0,93.0,269.0
28.0,441.0,115.0
28.0,350.0,339.0
28.0,228.0,319.0
28.0,170.0,41.0
28.0,140.0,347.0
27.0,461.0,153.0
27.0,361.0,206.0
26.0,475.0,151.0
26.0,404.0,250.0
26.0,397.0,53.0
26.0,375.0,165.0
26.0,345.0,353.0
26.0,328.0,77.0
26.0,259.0,121.0
26.0,239.0,124.0
26.0,99.0,323.0
25.0,489.0,222.0
25.0,474.0,220.0
25.0,371.0,332.0
25.0,351.0,302.0
25.0,267.0,270.0
25.0,199.0,215.0
25.0,171.0,237.0
25.0,138.0,195.0
24.0,492.0,145.0
24.0,488.0,89.0
24.0,475.0,295.0
24.0,440.0,158.0
24.0,439.0,316.0
24.0,418.0,276.0
24.0,360.0,242.0
24.0,342.0,214.0
24.0,335.0,149.0
24.0,331.0,321.0
24.0,280.0,220.0
24.0,241.0,147.0
24.0,222.0,247.0
24.0,206.0,170.0
24.0,137.0,67.0
24.0,74.0,288.0
24.0,25.0,97.0
24.0,8.0,144.0
23.0,494.0,63.0
23.0,435.0,356.0
23.0,429.0,297.0
23.0,412.0,264.0
23.0,377.0,120.0
23.0,370.0,84.0
23.0,355.0,274.0
23.0,344.0,257.0
23.0,295.0,85.0
23.0,221.0,127.0
23.0,114.0,216.0
23.0,78.0,44.0
23.0,14.0,250.0
23.0,7.0,65.0
23.0,3.0,122.0
22.0,462.0,230.0
22.0,452.0,259.0
22.0,418.0,231.0
22.0,418.0,77.0
22.0,366.0,118.0
22.0,331.0,243.0
22.0,329.0,404.0
22.0,328.0,368.0
22.0,326.0,215.0
22.0,315.0,231.0
22.0,289.0,262.0
22.0,286.0,2.0
22.0,253.0,280.0
22.0,222.0,192.0
22.0,209.0,157.0
22.0,203.0,234.0
22.0,171.0,181.0
22.0,102.0,237.0
22.0,25.0,137.0
22.0,7.0,4.0
21.0,469.0,195.0
21.0,433.0,18.0
21.0,429.0,204.0
21.0,402.0,329.0
21.0,382.0,289.0
21.0,381.0,101.0
21.0,365.0,189.0
21.0,335.0,292.0
21.0,330.0,55.0
21.0,270.0,35.0
21.0,252.0,65.0
21.0,209.0,331.0
21.0,208.0,122.0
21.0,170.0,102.0
21.0,141.0,134.0
21.0,138.0,151.0
21.0,74.0,142.0
21.0,66.0,264.0
21.0,39.0,26.0
21.0,16.0,37.0
21.0,8.0,233.0
20.0,450.0,245.0
20.0,332.0,17.0
20.0,323.0,289.0
20.0,296.0,123.0
20.0,203.0,104.0
20.0,199.0,6.0
20.0,192.0,330.0
20.0,158.0,281.0
20.0,152.0,21.0
19.0,462.0,28.0
19.0,452.0,80.0
19.0,378.0,22.0
19.0,360.0,157.0
19.0,341.0,171.0
19.0,323.0,102.0
19.0,314.0,386.0
19.0,300.0,37.0
19.0,297.0,392.0
19.0,293.0,50.0
19.0,229.0,79.0
19.0,222.0,235.0
19.0,94.0,307.0
19.0,65.0,248.0
18.0,470.0,208.0
18.0,316.0,168.0
18.0,233.0,247.0
18.0,64.0,63.0
17.0,395.0,157.0
17.0,319.0,195.0
17.0,137.0,178.0
17.0,93.0,75.0
17.0,69.0,275.0
16.0,405.0,233.0
16.0,371.0,273.0
16.0,333.0,113.0
16.0,252.0,142.0
16.0,163.0,124.0
16.0,121.0,283.0
15.0,495.0,51.0
15.0,349.0,52.0
15.0,319.0,329.0
15.0,297.0,152.0
15.0,203.0,185.0
15.0,138.0,333.0
14.0,487.0,195.0
14.0,447.0,192.0
14.0,447.0,40.0
14.0,419.0,328.0
14.0,409.0,316.0
14.0,393.0,240.0
14.0,171.0,305.0
14.0,143.0,267.0
14.0,106.0,313.0
14.0,21.0,4.0
14.0,4.0,218.0
14.0,2.0,181.0
13.0,468.0,54.0
13.0,449.0,233.0
13.0,427.0,262.0
13.0,425.0,41.0
13.0,416.0,27.0
13.0,409.0,104.0
13.0,381.0,245.0
13.0,365.0,203.0
13.0,351.0,131.0
13.0,248.0,383.0
13.0,45.0,102.0
13.0,16.0,83.0
13.0,2.0,78.0
12.0,493.0,139.0
12.0,482.0,122.0
12.0,443.0,303.0
12.0,432.0,190.0
12.0,413.0,147.0
12.0,397.0,83.0
12.0,341.0,83.0
12.0,258.0,31.0
12.0,240.0,203.0
12.0,236.0,186.0
12.0,235.0,5.0
12.0,220.0,109.0
12.0,201.0,350.0
12.0,182.0,179.0
12.0,179.0,119.0
12.0,65.0,8.0
12.0,63.0,146.0
12.0,53.0,272.0
12.0,37.0,128.0
11.0,489.0,305.0
11.0,488.0,183.0
11.0,488.0,157.0
11.0,393.0,296.0
11.0,369.0,3.0
11.0,336.0,218.0
11.0,303.0,239.0
11.0,290.0,204.0
11.0,266.0,360.0
11.0,261.0,276.0
11.0,232.0,165.0
11.0,172.0,332.0
11.0,131.0,114.0
11.0,82.0,115.0
11.0,70.0,28.0
