58.0,352.0,381.0
58.0,301.0,283.0
58.0,298.0,271.0
58.0,293.0,378.0
58.0,231.0,136.0
58.0,209.0,283.0
58.0,195.0,324.0
58.0,169.0,206.0
58.0,155.0,150.0
58.0,89.0,192.0
58.0,86.0,270.0
57.0,225.0,304.0
57.0,186.0,162.0
57.0,142.0,368.0
57.0,111.0,193.0
56.0,76.0,195.0
55.0,325.0,228.0
54.0,358.0,152.0
54.0,288.0,167.0
54.0,278.0,154.0
54.0,231.0,95.0
54.0,229.0,325.0
54.0,212.0,364.0
54.0,151.0,250.0
53.0,370.0,372.0
53.0,358.0,392.0
53.0,335.0,480.0
53.0,323.0,350.0
53.0,293.0,128.0
53.0,285.0,308.0
53.0,267.0,310.0
53.0,225.0,252.0
53.0,87.0,178.0
52.0,356.0,187.0
52.0,324.0,205.0
52.0,318.0,456.0
52.0,305.0,206.0
52.0,257.0,235.0
52.0,114.0,280.0
51.0,321.0,392.0
51.0,277.0,136.0
51.0,261.0,153.0
51.0,155.0,316.0
51.0,108.0,175.0
50.0,286.0,202.0
50.0,285.0,100.0
50.0,236.0,300.0
50.0,143.0,346.0
50.0,66.0,158.0
49.0,352.0,63.0
49.0,273.0,121.0
49.0,261.0,265.0
49.0,248.0,192.0
49.0,97.0,248.0
49.0,59.0,213.0
48.0,365.0,407.0
48.0,123.0,234.0
48.0,114.0,269.0
48.0,59.0,170.0
47.0,305.0,340.0
47.0,206.0,325.0
46.0,385.0,407.0
46.0,371.0,60.0
46.0,363.0,449.0
46.0,316.0,310.0
46.0,270.0,373.0
46.0,269.0,106.0
46.0,251.0,86.0
46.0,238.0,289.0
46.0,214.0,236.0
46.0,183.0,245.0
46.0,166.0,242.0
46.0,98.0,144.0
46.0,68.0,295.0
45.0,371.0,426.0
45.0,290.0,180.0
45.0,248.0,111.0
45.0,239.0,126.0
45.0,217.0,151.0
45.0,124.0,353.0
45.0,16.0,163.0
44.0,261.0,127.0
44.0,250.0,159.0
44.0,246.0,249.0
44.0,238.0,367.0
44.0,226.0,281.0
44.0,200.0,383.0
44.0,47.0,241.0
43.0,348.0,437.0
43.0,333.0,415.0
43.0,328.0,276.0
43.0,248.0,300.0
43.0,222.0,348.0
43.0,80.0,205.0
42.0,337.0,373.0
42.0,308.0,108.0
42.0,306.0,285.0
42.0,254.0,140.0
42.0,139.0,196.0
41.0,316.0,130.0
41.0,46.0,270.0
40.0,265.0,93.0
40.0,173.0,300.0
39.0,286.0,98.0
39.0,200.0,129.0
39.0,79.0,178.0
38.0,360.0,289.0
38.0,286.0,392.0
38.0,265.0,337.0
38.0,255.0,223.0
38.0,174.0,400.0
38.0,171.0,335.0
38.0,126.0,305.0
38.0,96.0,233.0
37.0,322.0,457.0
37.0,301.0,74.0
37.0,280.0,142.0
37.0,264.0,250.0
37.0,264.0,206.0
37.0,184.0,345.0
37.0,174.0,263.0
36.0,310.0,417.0
36.0,279.0,198.0
36.0,207.0,352.0
36.0,30.0,160.0
35.0,327.0,257.0
35.0,320.0,298.0
35.0,258.0,387.0
35.0,258.0,281.0
35.0,233.0,170.0
35.0,54.0,205.0
34.0,404.0,416.0
34.0,368.0,190.0
34.0,284.0,112.0
34.0,283.0,78.0
34.0,240.0,338.0
34.0,217.0,116.0
34.0,89.0,331.0
34.0,84.0,318.0
34.0,79.0,265.0
33.0,348.0,390.0
33.0,331.0,200.0
33.0,183.0,251.0
33.0,125.0,327.0
33.0,99.0,354.0
32.0,129.0,273.0
32.0,92.0,306.0
32.0,41.0,349.0
31.0,384.0,431.0
31.0,344.0,461.0
31.0,315.0,215.0
31.0,136.0,214.0
31.0,110.0,163.0
31.0,75.0,160.0
30.0,324.0,108.0
30.0,309.0,263.0
30.0,139.0,191.0
29.0,378.0,411.0
29.0,374.0,323.0
29.0,317.0,364.0
29.0,94.0,269.0
29.0,91.0,183.0
28.0,136.0,162.0
27.0,302.0,204.0
27.0,298.0,173.0
27.0,216.0,200.0
27.0,212.0,337.0
27.0,169.0,378.0
27.0,145.0,315.0
26.0,336.0,346.0
26.0,313.0,195.0
26.0,215.0,275.0
26.0,165.0,152.0
26.0,139.0,341.0
25.0,235.0,147.0
25.0,215.0,130.0
25.0,200.0,366.0
24.0,294.0,279.0
24.0,249.0,220.0
24.0,197.0,413.0
24.0,61.0,358.0
23.0,340.0,316.0
23.0,323.0,435.0
23.0,286.0,358.0
23.0,258.0,184.0
23.0,258.0,150.0
23.0,209.0,228.0
23.0,88.0,244.0
23.0,82.0,319.0
23.0,77.0,225.0
23.0,39.0,207.0
22.0,408.0,416.0
22.0,329.0,185.0
22.0,306.0,293.0
22.0,177.0,149.0
22.0,155.0,266.0
22.0,113.0,263.0
21.0,366.0,190.0
21.0,303.0,336.0
21.0,270.0,402.0
21.0,261.0,318.0
21.0,258.0,205.0
21.0,241.0,310.0
21.0,213.0,169.0
21.0,212.0,376.0
21.0,157.0,167.0
20.0,284.0,201.0
20.0,236.0,189.0
20.0,158.0,326.0
20.0,152.0,280.0
20.0,139.0,295.0
20.0,103.0,342.0
19.0,121.0,237.0
19.0,34.0,160.0
18.0,348.0,443.0
18.0,287.0,373.0
18.0,284.0,119.0
18.0,242.0,205.0
17.0,336.0,396.0
17.0,330.0,457.0
17.0,229.0,380.0
17.0,172.0,351.0
17.0,147.0,246.0
17.0,118.0,284.0
16.0,339.0,172.0
16.0,38.0,190.0
15.0,355.0,343.0
15.0,335.0,414.0
15.0,329.0,86.0
15.0,268.0,129.0
15.0,235.0,408.0
15.0,232.0,220.0
15.0,225.0,177.0
15.0,199.0,338.0
14.0,358.0,383.0
14.0,298.0,104.0
14.0,247.0,321.0
14.0,243.0,112.0
14.0,177.0,285.0
14.0,60.0,274.0
13.0,332.0,201.0
13.0,264.0,259.0
13.0,199.0,261.0
13.0,179.0,465.0
12.0,352.0,278.0
12.0,319.0,253.0
12.0,194.0,402.0
12.0,94.0,197.0
12.0,62.0,218.0
11.0,381.0,348.0
11.0,356.0,296.0
11.0,335.0,432.0
11.0,309.0,238.0
11.0,259.0,228.0
11.0,137.0,364.0
11.0,100.0,267.0
11.0,68.0,190.0
11.0,24.0,279.0
10.0,396.0,416.0
10.0,370.0,367.0
10.0,319.0,361.0
10.0,302.0,388.0
10.0,302.0,192.0
10.0,282.0,260.0
10.0,257.0,109.0
10.0,254.0,274.0
10.0,225.0,291.0
10.0,158.0,200.0
10.0,80.0,154.0
9.0,381.0,170.0
9.0,216.0,108.0
9.0,128.0,210.0
9.0,91.0,155.0
9.0,64.0,354.0
8.0,364.0,395.0
8.0,215.0,332.0
8.0,212.0,155.0
8.0,193.0,292.0
8.0,186.0,220.0
8.0,156.0,306.0
8.0,98.0,244.0
7.0,349.0,411.0
7.0,314.0,128.0
7.0,279.0,149.0
7.0,271.0,271.0
7.0,190.0,278.0
7.0,187.0,256.0
7.0,76.0,255.0
7.0,54.0,191.0
6.0,300.0,177.0
6.0,278.0,335.0
6.0,260.0,245.0
6.0,251.0,215.0
6.0,210.0,135.0
6.0,19.0,263.0
5.0,237.0,144.0
5.0,181.0,318.0
5.0,174.0,229.0
5.0,162.0,175.0
5.0,129.0,187.0
5.0,112.0,186.0
4.0,412.0,468.0
4.0,386.0,359.0
4.0,326.0,265.0
4.0,316.0,77.0
4.0,314.0,402.0
4.0,248.0,95.0
4.0,210.0,247.0
4.0,18.0,248.0
3.0,370.0,90.0
3.0,355.0,251.0
3.0,325.0,109.0
3.0,305.0,287.0
3.0,303.0,327.0
3.0,237.0,156.0
3.0,217.0,273.0
3.0,202.0,328.0
3.0,153.0,212.0
3.0,126.0,252.0
2.0,312.0,102.0
2.0,279.0,124.0
2.0,274.0,173.0
2.0,272.0,407.0
2.0,212.0,426.0
2.0,186.0,239.0
2.0,176.0,184.0
2.0,171.0,378.0
2.0,156.0,187.0
2.0,137.0,298.0
1.0,417.0,431.0
1.0,400.0,443.0
1.0,376.0,436.0
1.0,352.0,466.0
1.0,342.0,386.0
1.0,327.0,174.0
1.0,320.0,380.0
1.0,303.0,370.0
1.0,254.0,370.0
1.0,247.0,177.0
1.0,236.0,343.0
1.0,139.0,256.0
1.0,111.0,298.0
1.0,38.0,181.0
1.0,15.0,235.0
0.0,414.0,289.0
0.0,410.0,499.0
0.0,371.0,410.0
0.0,345.0,192.0
0.0,326.0,448.0
0.0,298.0,268.0
0.0,290.0,355.0
0.0,275.0,204.0
0.0,274.0,360.0
0.0,273.0,430.0
0.0,259.0,300.0
0.0,245.0,241.0
0.0,231.0,95.0
0.0,229.0,264.0
0.0,210.0,311.0
0.0,192.0,465.0
0.0,192.0,120.0
0.0,191.0,185.0
0.0,179.0,172.0
0.0,166.0,257.0
0.0,166.0,153.0
0.0,160.0,353.0
0.0,146.0,164.0
0.0,138.0,244.0
0.0,112.0,310.0
0.0,109.0,217.0
0.0,98.0,197.0
0.0,93.0,314.0
0.0,83.0,269.0
0.0,71.0,204.0
0.0,19.0,221.0
